"	date",id_station,id_parameter,value,unit
13/09/15,AJM,SO2,2,1
14/09/15,CHO,SO2,4,1
14/09/15,CUT,SO2,6,1
14/09/15,FAC,SO2,5,1
14/09/15,IZT,SO2,4,1
14/09/15,LPR,SO2,3,1
14/09/15,MER,SO2,4,1
14/09/15,NEZ,SO2,4,1
14/09/15,PED,SO2,2,1
14/09/15,SAG,SO2,3,1
14/09/15,TLA,SO2,8,1
14/09/15,UAX,SO2,3,1
14/09/15,UIZ,SO2,4,1
14/09/15,XAL,SO2,4,1
14/09/15,CCA,SO2,3,1
14/09/15,MGH,SO2,3,1
14/09/15,AJM,SO2,3,1
15/09/15,CHO,SO2,3,1
15/09/15,CUT,SO2,5,1
15/09/15,FAC,SO2,5,1
15/09/15,IZT,SO2,6,1
15/09/15,LPR,SO2,3,1
15/09/15,MER,SO2,4,1
15/09/15,NEZ,SO2,4,1
15/09/15,PED,SO2,3,1
15/09/15,SAG,SO2,3,1
15/09/15,TLA,SO2,5,1
15/09/15,UAX,SO2,3,1
15/09/15,UIZ,SO2,5,1
15/09/15,XAL,SO2,3,1
15/09/15,CCA,SO2,3,1
15/09/15,MGH,SO2,3,1
15/09/15,AJM,SO2,3,1
16/09/15,CHO,SO2,1,1
16/09/15,CUT,SO2,6,1
16/09/15,FAC,SO2,4,1
16/09/15,IZT,SO2,3,1
16/09/15,LPR,SO2,2,1
16/09/15,MER,SO2,2,1
16/09/15,NEZ,SO2,3,1
16/09/15,PED,SO2,2,1
16/09/15,SAG,SO2,2,1
16/09/15,TLA,SO2,5,1
16/09/15,UAX,SO2,2,1
16/09/15,UIZ,SO2,2,1
16/09/15,XAL,SO2,2,1
16/09/15,CCA,SO2,2,1
16/09/15,MGH,SO2,2,1
16/09/15,AJM,SO2,1,1
17/09/15,CHO,SO2,2,1
17/09/15,CUT,SO2,2,1
17/09/15,FAC,SO2,2,1
17/09/15,IZT,SO2,2,1
17/09/15,LPR,SO2,1,1
17/09/15,MER,SO2,2,1
17/09/15,NEZ,SO2,3,1
17/09/15,PED,SO2,2,1
17/09/15,SAG,SO2,2,1
17/09/15,TLA,SO2,2,1
17/09/15,UAX,SO2,1,1
17/09/15,UIZ,SO2,2,1
17/09/15,XAL,SO2,3,1
17/09/15,CCA,SO2,2,1
17/09/15,MGH,SO2,1,1
17/09/15,AJM,SO2,1,1
18/09/15,CAM,SO2,3,1
18/09/15,CHO,SO2,2,1
18/09/15,CUT,SO2,1,1
18/09/15,FAC,SO2,3,1
18/09/15,IZT,SO2,2,1
18/09/15,LPR,SO2,1,1
18/09/15,MER,SO2,2,1
18/09/15,NEZ,SO2,3,1
18/09/15,PED,SO2,2,1
18/09/15,SAG,SO2,2,1
18/09/15,TLA,SO2,3,1
18/09/15,UAX,SO2,1,1
18/09/15,UIZ,SO2,3,1
18/09/15,XAL,SO2,3,1
18/09/15,CCA,SO2,2,1
18/09/15,AJM,SO2,1,1
19/09/15,CAM,SO2,4,1
19/09/15,CHO,SO2,1,1
19/09/15,CUT,SO2,2,1
19/09/15,FAC,SO2,4,1
19/09/15,HGM,SO2,2,1
19/09/15,IZT,SO2,2,1
19/09/15,LPR,SO2,1,1
19/09/15,MER,SO2,2,1
19/09/15,NEZ,SO2,1,1
19/09/15,PED,SO2,3,1
19/09/15,SAG,SO2,2,1
19/09/15,TLA,SO2,5,1
19/09/15,UAX,SO2,1,1
19/09/15,UIZ,SO2,2,1
19/09/15,XAL,SO2,3,1
19/09/15,CCA,SO2,2,1
19/09/15,MGH,SO2,3,1
19/09/15,AJM,SO2,2,1
19/09/15,BJU,SO2,2,1
20/09/15,CAM,SO2,6,1
20/09/15,CHO,SO2,1,1
20/09/15,CUT,SO2,2,1
20/09/15,FAC,SO2,9,1
20/09/15,HGM,SO2,7,1
20/09/15,IZT,SO2,4,1
20/09/15,LPR,SO2,1,1
20/09/15,MER,SO2,3,1
20/09/15,NEZ,SO2,1,1
20/09/15,PED,SO2,6,1
20/09/15,SAG,SO2,1,1
20/09/15,TLA,SO2,8,1
20/09/15,UAX,SO2,4,1
20/09/15,UIZ,SO2,3,1
20/09/15,XAL,SO2,1,1
20/09/15,CCA,SO2,7,1
20/09/15,MGH,SO2,6,1
20/09/15,AJM,SO2,4,1
20/09/15,BJU,SO2,7,1
21/09/15,CAM,SO2,8,1
21/09/15,CHO,SO2,2,1
21/09/15,CUT,SO2,6,1
21/09/15,FAC,SO2,20,1
21/09/15,HGM,SO2,10,1
21/09/15,IZT,SO2,7,1
21/09/15,LPR,SO2,3,1
21/09/15,MER,SO2,6,1
21/09/15,NEZ,SO2,2,1
21/09/15,PED,SO2,14,1
21/09/15,SAG,SO2,1,1
21/09/15,TLA,SO2,10,1
21/09/15,UAX,SO2,7,1
21/09/15,UIZ,SO2,2,1
21/09/15,XAL,SO2,2,1
21/09/15,CCA,SO2,16,1
21/09/15,MGH,SO2,13,1
21/09/15,AJM,SO2,13,1
21/09/15,BJU,SO2,11,1
22/09/15,CAM,SO2,3,1
22/09/15,CHO,SO2,1,1
22/09/15,CUT,SO2,1,1
22/09/15,FAC,SO2,3,1
22/09/15,HGM,SO2,2,1
22/09/15,IZT,SO2,1,1
22/09/15,LPR,SO2,2,1
22/09/15,NEZ,SO2,1,1
22/09/15,PED,SO2,2,1
22/09/15,SAG,SO2,1,1
22/09/15,TLA,SO2,3,1
22/09/15,UAX,SO2,1,1
22/09/15,UIZ,SO2,1,1
22/09/15,XAL,SO2,1,1
22/09/15,CCA,SO2,3,1
22/09/15,MGH,SO2,2,1
22/09/15,AJM,SO2,2,1
22/09/15,BJU,SO2,2,1
23/09/15,CAM,SO2,10,1
23/09/15,CHO,SO2,1,1
23/09/15,CUT,SO2,2,1
23/09/15,FAC,SO2,8,1
23/09/15,HGM,SO2,11,1
23/09/15,IZT,SO2,8,1
23/09/15,LPR,SO2,3,1
23/09/15,MER,SO2,6,1
23/09/15,NEZ,SO2,2,1
23/09/15,PED,SO2,5,1
23/09/15,SAG,SO2,2,1
23/09/15,TLA,SO2,13,1
23/09/15,UAX,SO2,8,1
23/09/15,UIZ,SO2,5,1
23/09/15,XAL,SO2,2,1
23/09/15,CCA,SO2,9,1
23/09/15,MGH,SO2,7,1
23/09/15,AJM,SO2,4,1
23/09/15,BJU,SO2,10,1
24/09/15,CAM,SO2,16,1
24/09/15,CHO,SO2,6,1
24/09/15,CUT,SO2,12,1
24/09/15,FAC,SO2,6,1
24/09/15,HGM,SO2,13,1
24/09/15,IZT,SO2,12,1
24/09/15,LPR,SO2,14,1
24/09/15,MER,SO2,13,1
24/09/15,NEZ,SO2,17,1
24/09/15,PED,SO2,5,1
24/09/15,SAG,SO2,25,1
24/09/15,TLA,SO2,14,1
24/09/15,UAX,SO2,12,1
24/09/15,UIZ,SO2,17,1
24/09/15,XAL,SO2,11,1
24/09/15,CCA,SO2,7,1
24/09/15,MGH,SO2,6,1
24/09/15,AJM,SO2,4,1
24/09/15,BJU,SO2,9,1
25/09/15,CAM,SO2,3,1
25/09/15,CHO,SO2,1,1
25/09/15,CUT,SO2,2,1
25/09/15,FAC,SO2,6,1
25/09/15,HGM,SO2,2,1
25/09/15,IZT,SO2,1,1
25/09/15,LPR,SO2,1,1
25/09/15,MER,SO2,1,1
25/09/15,NEZ,SO2,1,1
25/09/15,PED,SO2,6,1
25/09/15,SAG,SO2,1,1
25/09/15,TLA,SO2,4,1
25/09/15,UAX,SO2,1,1
25/09/15,UIZ,SO2,2,1
25/09/15,XAL,SO2,1,1
25/09/15,CCA,SO2,4,1
25/09/15,MGH,SO2,4,1
25/09/15,AJM,SO2,4,1
25/09/15,BJU,SO2,2,1
26/09/15,CAM,SO2,3,1
26/09/15,CHO,SO2,1,1
26/09/15,CUT,SO2,3,1
26/09/15,FAC,SO2,6,1
26/09/15,HGM,SO2,3,1
26/09/15,IZT,SO2,2,1
26/09/15,LPR,SO2,2,1
26/09/15,MER,SO2,2,1
26/09/15,NEZ,SO2,1,1
26/09/15,PED,SO2,2,1
26/09/15,SAG,SO2,2,1
26/09/15,TLA,SO2,4,1
26/09/15,UAX,SO2,1,1
26/09/15,UIZ,SO2,2,1
26/09/15,XAL,SO2,2,1
26/09/15,CCA,SO2,3,1
26/09/15,MGH,SO2,2,1
26/09/15,AJM,SO2,1,1
26/09/15,BJU,SO2,2,1
27/09/15,CAM,SO2,3,1
27/09/15,CHO,SO2,1,1
27/09/15,CUT,SO2,6,1
27/09/15,FAC,SO2,2,1
27/09/15,HGM,SO2,3,1
27/09/15,IZT,SO2,2,1
27/09/15,LPR,SO2,1,1
27/09/15,MER,SO2,2,1
27/09/15,NEZ,SO2,1,1
27/09/15,PED,SO2,1,1
27/09/15,SAG,SO2,1,1
27/09/15,TLA,SO2,2,1
27/09/15,UAX,SO2,1,1
27/09/15,UIZ,SO2,2,1
27/09/15,XAL,SO2,1,1
27/09/15,CCA,SO2,2,1
27/09/15,MGH,SO2,1,1
27/09/15,AJM,SO2,0,1
27/09/15,BJU,SO2,1,1
28/09/15,CAM,SO2,2,1
28/09/15,CHO,SO2,1,1
28/09/15,CUT,SO2,1,1
28/09/15,FAC,SO2,2,1
28/09/15,HGM,SO2,2,1
28/09/15,IZT,SO2,1,1
28/09/15,LPR,SO2,1,1
28/09/15,MER,SO2,1,1
28/09/15,NEZ,SO2,1,1
28/09/15,PED,SO2,1,1
28/09/15,SAG,SO2,1,1
28/09/15,TLA,SO2,2,1
28/09/15,UAX,SO2,0,1
28/09/15,UIZ,SO2,2,1
28/09/15,XAL,SO2,2,1
28/09/15,CCA,SO2,2,1
28/09/15,MGH,SO2,0,1
28/09/15,AJM,SO2,0,1
28/09/15,BJU,SO2,1,1
29/09/15,CAM,SO2,3,1
29/09/15,CHO,SO2,1,1
29/09/15,CUT,SO2,1,1
29/09/15,FAC,SO2,2,1
29/09/15,HGM,SO2,2,1
29/09/15,IZT,SO2,2,1
29/09/15,LLA,SO2,1,1
29/09/15,LPR,SO2,1,1
29/09/15,MER,SO2,2,1
29/09/15,NEZ,SO2,1,1
29/09/15,PED,SO2,1,1
29/09/15,SAG,SO2,2,1
29/09/15,TLA,SO2,2,1
29/09/15,UAX,SO2,0,1
29/09/15,UIZ,SO2,2,1
29/09/15,XAL,SO2,2,1
29/09/15,CCA,SO2,2,1
29/09/15,MGH,SO2,1,1
29/09/15,AJM,SO2,0,1
29/09/15,BJU,SO2,1,1
30/09/15,CAM,SO2,3,1
30/09/15,CHO,SO2,1,1
30/09/15,CUT,SO2,1,1
30/09/15,FAC,SO2,2,1
30/09/15,HGM,SO2,3,1
30/09/15,IZT,SO2,2,1
30/09/15,LLA,SO2,1,1
30/09/15,LPR,SO2,1,1
30/09/15,MER,SO2,2,1
30/09/15,NEZ,SO2,1,1
30/09/15,PED,SO2,1,1
30/09/15,SAG,SO2,2,1
30/09/15,TLA,SO2,2,1
30/09/15,UAX,SO2,1,1
30/09/15,UIZ,SO2,3,1
30/09/15,XAL,SO2,2,1
30/09/15,CCA,SO2,2,1
30/09/15,MGH,SO2,1,1
30/09/15,AJM,SO2,0,1
30/09/15,BJU,SO2,1,1
01/10/15,CAM,SO2,4,1
01/10/15,CHO,SO2,1,1
01/10/15,CUT,SO2,2,1
01/10/15,FAC,SO2,5,1
01/10/15,HGM,SO2,4,1
01/10/15,IZT,SO2,2,1
01/10/15,LLA,SO2,1,1
01/10/15,LPR,SO2,2,1
01/10/15,NEZ,SO2,1,1
01/10/15,PED,SO2,3,1
01/10/15,TLA,SO2,5,1
01/10/15,UAX,SO2,2,1
01/10/15,UIZ,SO2,1,1
01/10/15,XAL,SO2,1,1
01/10/15,CCA,SO2,4,1
01/10/15,MGH,SO2,4,1
01/10/15,AJM,SO2,3,1
01/10/15,BJU,SO2,2,1
02/10/15,CAM,SO2,3,1
02/10/15,CHO,SO2,1,1
02/10/15,CUT,SO2,1,1
02/10/15,FAC,SO2,1,1
02/10/15,HGM,SO2,2,1
02/10/15,IZT,SO2,2,1
02/10/15,LLA,SO2,1,1
02/10/15,LPR,SO2,1,1
02/10/15,MER,SO2,2,1
02/10/15,NEZ,SO2,1,1
02/10/15,PED,SO2,2,1
02/10/15,SAG,SO2,1,1
02/10/15,TLA,SO2,3,1
02/10/15,UAX,SO2,1,1
02/10/15,UIZ,SO2,1,1
02/10/15,XAL,SO2,2,1
02/10/15,CCA,SO2,2,1
02/10/15,MGH,SO2,1,1
02/10/15,AJM,SO2,2,1
02/10/15,BJU,SO2,1,1
03/10/15,CAM,SO2,4,1
03/10/15,CHO,SO2,2,1
03/10/15,CUT,SO2,2,1
03/10/15,FAC,SO2,3,1
03/10/15,HGM,SO2,3,1
03/10/15,IZT,SO2,3,1
03/10/15,LLA,SO2,3,1
03/10/15,LPR,SO2,3,1
03/10/15,MER,SO2,3,1
03/10/15,NEZ,SO2,2,1
03/10/15,PED,SO2,2,1
03/10/15,SAG,SO2,2,1
03/10/15,TLA,SO2,5,1
03/10/15,UAX,SO2,1,1
03/10/15,UIZ,SO2,2,1
03/10/15,XAL,SO2,4,1
03/10/15,CCA,SO2,3,1
03/10/15,MGH,SO2,2,1
03/10/15,AJM,SO2,2,1
03/10/15,BJU,SO2,2,1
04/10/15,CAM,SO2,6,1
04/10/15,CHO,SO2,1,1
04/10/15,CUT,SO2,4,1
04/10/15,FAC,SO2,5,1
04/10/15,HGM,SO2,3,1
04/10/15,IZT,SO2,2,1
04/10/15,LLA,SO2,4,1
04/10/15,LPR,SO2,5,1
04/10/15,MER,SO2,3,1
04/10/15,NEZ,SO2,2,1
04/10/15,PED,SO2,2,1
04/10/15,SAG,SO2,3,1
04/10/15,TLA,SO2,8,1
04/10/15,UAX,SO2,1,1
04/10/15,UIZ,SO2,1,1
04/10/15,XAL,SO2,4,1
04/10/15,CCA,SO2,2,1
05/10/15,CAM,SO2,6,1
05/10/15,CHO,SO2,2,1
05/10/15,CUT,SO2,5,1
05/10/15,FAC,SO2,5,1
05/10/15,HGM,SO2,4,1
05/10/15,IZT,SO2,3,1
05/10/15,LLA,SO2,3,1
05/10/15,LPR,SO2,3,1
05/10/15,MER,SO2,3,1
05/10/15,NEZ,SO2,2,1
05/10/15,PED,SO2,3,1
05/10/15,SAG,SO2,3,1
05/10/15,TLA,SO2,9,1
05/10/15,UAX,SO2,2,1
05/10/15,UIZ,SO2,3,1
05/10/15,XAL,SO2,4,1
05/10/15,CCA,SO2,4,1
05/10/15,MGH,SO2,3,1
05/10/15,AJM,SO2,4,1
05/10/15,BJU,SO2,3,1
06/10/15,CAM,SO2,6,1
06/10/15,CHO,SO2,2,1
06/10/15,CUT,SO2,4,1
06/10/15,FAC,SO2,5,1
06/10/15,HGM,SO2,5,1
06/10/15,IZT,SO2,3,1
06/10/15,LLA,SO2,6,1
06/10/15,LPR,SO2,5,1
06/10/15,MER,SO2,3,1
06/10/15,NEZ,SO2,2,1
06/10/15,PED,SO2,3,1
06/10/15,SAG,SO2,4,1
06/10/15,TLA,SO2,7,1
06/10/15,UAX,SO2,2,1
06/10/15,UIZ,SO2,2,1
06/10/15,XAL,SO2,3,1
06/10/15,CCA,SO2,3,1
06/10/15,MGH,SO2,3,1
06/10/15,AJM,SO2,3,1
06/10/15,BJU,SO2,3,1
06/10/15,INN,SO2,4,1
07/10/15,CAM,SO2,5,1
07/10/15,CHO,SO2,3,1
07/10/15,FAC,SO2,3,1
07/10/15,HGM,SO2,5,1
07/10/15,IZT,SO2,4,1
07/10/15,LLA,SO2,9,1
07/10/15,LPR,SO2,4,1
07/10/15,MER,SO2,5,1
07/10/15,NEZ,SO2,5,1
07/10/15,PED,SO2,3,1
07/10/15,SAG,SO2,9,1
07/10/15,TLA,SO2,7,1
07/10/15,UAX,SO2,2,1
07/10/15,UIZ,SO2,4,1
07/10/15,XAL,SO2,7,1
07/10/15,CCA,SO2,3,1
07/10/15,AJM,SO2,3,1
08/10/15,CAM,SO2,7,1
08/10/15,CHO,SO2,2,1
08/10/15,FAC,SO2,5,1
08/10/15,HGM,SO2,9,1
08/10/15,IZT,SO2,8,1
08/10/15,LLA,SO2,11,1
08/10/15,LPR,SO2,6,1
08/10/15,MER,SO2,8,1
08/10/15,NEZ,SO2,7,1
08/10/15,PED,SO2,3,1
08/10/15,SAG,SO2,11,1
08/10/15,TLA,SO2,8,1
08/10/15,UAX,SO2,4,1
08/10/15,UIZ,SO2,7,1
08/10/15,XAL,SO2,10,1
08/10/15,CCA,SO2,6,1
08/10/15,MGH,SO2,5,1
08/10/15,AJM,SO2,5,1
08/10/15,BJU,SO2,8,1
08/10/15,INN,SO2,4,1
09/10/15,CAM,SO2,3,1
09/10/15,CHO,SO2,2,1
09/10/15,CUT,SO2,2,1
09/10/15,FAC,SO2,2,1
09/10/15,HGM,SO2,3,1
09/10/15,IZT,SO2,2,1
09/10/15,LLA,SO2,1,1
09/10/15,LPR,SO2,2,1
09/10/15,MER,SO2,3,1
09/10/15,NEZ,SO2,2,1
09/10/15,PED,SO2,2,1
09/10/15,SAG,SO2,2,1
09/10/15,TLA,SO2,4,1
09/10/15,UAX,SO2,1,1
09/10/15,UIZ,SO2,2,1
09/10/15,XAL,SO2,3,1
09/10/15,CCA,SO2,3,1
09/10/15,MGH,SO2,1,1
09/10/15,AJM,SO2,2,1
09/10/15,BJU,SO2,2,1
09/10/15,INN,SO2,3,1
10/10/15,CAM,SO2,3,1
10/10/15,CHO,SO2,1,1
10/10/15,CUT,SO2,1,1
10/10/15,FAC,SO2,4,1
10/10/15,HGM,SO2,4,1
10/10/15,IZT,SO2,2,1
10/10/15,LLA,SO2,1,1
10/10/15,LPR,SO2,1,1
10/10/15,MER,SO2,2,1
10/10/15,NEZ,SO2,1,1
10/10/15,PED,SO2,2,1
10/10/15,SAG,SO2,1,1
10/10/15,TLA,SO2,5,1
10/10/15,UAX,SO2,2,1
10/10/15,UIZ,SO2,2,1
10/10/15,XAL,SO2,1,1
10/10/15,CCA,SO2,3,1
10/10/15,MGH,SO2,3,1
10/10/15,AJM,SO2,2,1
10/10/15,BJU,SO2,2,1
10/10/15,INN,SO2,3,1
11/10/15,CAM,SO2,12,1
11/10/15,CHO,SO2,2,1
11/10/15,CUT,SO2,7,1
11/10/15,FAC,SO2,13,1
11/10/15,HGM,SO2,12,1
11/10/15,IZT,SO2,8,1
11/10/15,LLA,SO2,7,1
11/10/15,LPR,SO2,5,1
11/10/15,MER,SO2,8,1
11/10/15,NEZ,SO2,5,1
11/10/15,PED,SO2,9,1
11/10/15,SAG,SO2,6,1
11/10/15,TLA,SO2,15,1
11/10/15,UAX,SO2,7,1
11/10/15,UIZ,SO2,7,1
11/10/15,XAL,SO2,5,1
11/10/15,CCA,SO2,10,1
11/10/15,MGH,SO2,9,1
11/10/15,AJM,SO2,7,1
11/10/15,BJU,SO2,10,1
11/10/15,INN,SO2,6,1
12/10/15,CAM,SO2,10,1
12/10/15,CHO,SO2,4,1
12/10/15,CUT,SO2,6,1
12/10/15,FAC,SO2,9,1
12/10/15,HGM,SO2,12,1
12/10/15,IZT,SO2,10,1
12/10/15,LLA,SO2,10,1
12/10/15,MER,SO2,8,1
12/10/15,NEZ,SO2,6,1
12/10/15,PED,SO2,7,1
12/10/15,SAG,SO2,5,1
12/10/15,TLA,SO2,14,1
12/10/15,UAX,SO2,7,1
12/10/15,UIZ,SO2,8,1
12/10/15,XAL,SO2,7,1
12/10/15,CCA,SO2,7,1
12/10/15,MGH,SO2,10,1
12/10/15,AJM,SO2,10,1
12/10/15,BJU,SO2,12,1
12/10/15,INN,SO2,7,1
13/10/15,CAM,SO2,3,1
13/10/15,CHO,SO2,2,1
13/10/15,CUT,SO2,2,1
13/10/15,FAC,SO2,2,1
13/10/15,HGM,SO2,3,1
13/10/15,IZT,SO2,3,1
13/10/15,LLA,SO2,2,1
13/10/15,MER,SO2,3,1
13/10/15,NEZ,SO2,2,1
13/10/15,PED,SO2,2,1
13/10/15,SAG,SO2,2,1
13/10/15,TLA,SO2,4,1
13/10/15,UAX,SO2,1,1
13/10/15,UIZ,SO2,2,1
13/10/15,XAL,SO2,4,1
13/10/15,CCA,SO2,3,1
13/10/15,MGH,SO2,2,1
13/10/15,AJM,SO2,2,1
13/10/15,BJU,SO2,1,1
13/10/15,INN,SO2,4,1
14/10/15,CAM,SO2,2,1
14/10/15,CHO,SO2,1,1
14/10/15,CUT,SO2,2,1
14/10/15,FAC,SO2,2,1
14/10/15,HGM,SO2,2,1
14/10/15,IZT,SO2,2,1
14/10/15,LLA,SO2,1,1
14/10/15,LPR,SO2,2,1
14/10/15,MER,SO2,2,1
14/10/15,NEZ,SO2,1,1
14/10/15,PED,SO2,2,1
14/10/15,SAG,SO2,1,1
14/10/15,TLA,SO2,3,1
14/10/15,UAX,SO2,1,1
14/10/15,UIZ,SO2,1,1
14/10/15,XAL,SO2,2,1
14/10/15,CCA,SO2,2,1
14/10/15,MGH,SO2,1,1
14/10/15,AJM,SO2,2,1
14/10/15,BJU,SO2,1,1
15/10/15,CAM,SO2,1,1
15/10/15,CHO,SO2,1,1
15/10/15,CUT,SO2,1,1
15/10/15,FAC,SO2,2,1
15/10/15,HGM,SO2,2,1
15/10/15,IZT,SO2,1,1
15/10/15,LLA,SO2,1,1
15/10/15,LPR,SO2,1,1
15/10/15,MER,SO2,1,1
15/10/15,NEZ,SO2,1,1
15/10/15,PED,SO2,2,1
15/10/15,SAG,SO2,1,1
15/10/15,TLA,SO2,3,1
15/10/15,UAX,SO2,1,1
15/10/15,UIZ,SO2,1,1
15/10/15,XAL,SO2,1,1
15/10/15,CCA,SO2,2,1
15/10/15,MGH,SO2,1,1
15/10/15,AJM,SO2,2,1
15/10/15,BJU,SO2,1,1
15/10/15,INN,SO2,3,1
16/10/15,CAM,SO2,2,1
16/10/15,CHO,SO2,2,1
16/10/15,CUT,SO2,2,1
16/10/15,FAC,SO2,2,1
16/10/15,HGM,SO2,2,1
16/10/15,IZT,SO2,2,1
16/10/15,LLA,SO2,1,1
16/10/15,LPR,SO2,1,1
16/10/15,MER,SO2,2,1
16/10/15,NEZ,SO2,1,1
16/10/15,PED,SO2,2,1
16/10/15,SAG,SO2,1,1
16/10/15,TLA,SO2,3,1
16/10/15,UAX,SO2,1,1
16/10/15,UIZ,SO2,1,1
16/10/15,XAL,SO2,1,1
16/10/15,CCA,SO2,3,1
16/10/15,MGH,SO2,1,1
16/10/15,AJM,SO2,2,1
16/10/15,BJU,SO2,1,1
16/10/15,INN,SO2,2,1
17/10/15,CAM,SO2,1,1
17/10/15,CHO,SO2,1,1
17/10/15,CUT,SO2,1,1
17/10/15,FAC,SO2,1,1
17/10/15,HGM,SO2,2,1
17/10/15,IZT,SO2,1,1
17/10/15,LLA,SO2,1,1
17/10/15,LPR,SO2,1,1
17/10/15,MER,SO2,2,1
17/10/15,NEZ,SO2,1,1
17/10/15,PED,SO2,1,1
17/10/15,SAG,SO2,2,1
17/10/15,TLA,SO2,2,1
17/10/15,UAX,SO2,1,1
17/10/15,UIZ,SO2,1,1
17/10/15,XAL,SO2,1,1
17/10/15,CCA,SO2,2,1
17/10/15,MGH,SO2,1,1
17/10/15,AJM,SO2,1,1
17/10/15,BJU,SO2,1,1
17/10/15,INN,SO2,1,1
18/10/15,CAM,SO2,1,1
18/10/15,CHO,SO2,1,1
18/10/15,CUT,SO2,1,1
18/10/15,FAC,SO2,1,1
18/10/15,HGM,SO2,2,1
18/10/15,IZT,SO2,1,1
18/10/15,LLA,SO2,1,1
18/10/15,LPR,SO2,2,1
18/10/15,MER,SO2,1,1
18/10/15,NEZ,SO2,1,1
18/10/15,PED,SO2,1,1
18/10/15,SAG,SO2,1,1
18/10/15,TLA,SO2,2,1
18/10/15,UAX,SO2,1,1
18/10/15,UIZ,SO2,1,1
18/10/15,XAL,SO2,1,1
18/10/15,CCA,SO2,2,1
18/10/15,MGH,SO2,0,1
18/10/15,AJM,SO2,1,1
18/10/15,BJU,SO2,0,1
18/10/15,INN,SO2,1,1
19/10/15,CAM,SO2,2,1
19/10/15,CUT,SO2,1,1
19/10/15,FAC,SO2,3,1
19/10/15,HGM,SO2,2,1
19/10/15,IZT,SO2,1,1
19/10/15,LLA,SO2,1,1
19/10/15,LPR,SO2,1,1
19/10/15,MER,SO2,2,1
19/10/15,NEZ,SO2,1,1
19/10/15,PED,SO2,2,1
19/10/15,SAG,SO2,1,1
19/10/15,TLA,SO2,2,1
19/10/15,UAX,SO2,1,1
19/10/15,UIZ,SO2,1,1
19/10/15,XAL,SO2,1,1
19/10/15,CCA,SO2,3,1
19/10/15,MGH,SO2,1,1
19/10/15,AJM,SO2,3,1
19/10/15,BJU,SO2,1,1
19/10/15,INN,SO2,2,1
20/10/15,CAM,SO2,3,1
20/10/15,CHO,SO2,2,1
20/10/15,CUT,SO2,1,1
20/10/15,FAC,SO2,2,1
20/10/15,HGM,SO2,3,1
20/10/15,IZT,SO2,3,1
20/10/15,LLA,SO2,2,1
20/10/15,LPR,SO2,2,1
20/10/15,MER,SO2,3,1
20/10/15,NEZ,SO2,2,1
20/10/15,PED,SO2,2,1
20/10/15,SAG,SO2,3,1
20/10/15,TLA,SO2,4,1
20/10/15,UAX,SO2,1,1
20/10/15,UIZ,SO2,2,1
20/10/15,XAL,SO2,4,1
20/10/15,CCA,SO2,3,1
20/10/15,MGH,SO2,2,1
20/10/15,AJM,SO2,2,1
20/10/15,BJU,SO2,2,1
20/10/15,INN,SO2,2,1
21/10/15,CAM,SO2,6,1
21/10/15,CHO,SO2,3,1
21/10/15,CUT,SO2,4,1
21/10/15,FAC,SO2,6,1
21/10/15,HGM,SO2,7,1
21/10/15,IZT,SO2,5,1
21/10/15,LLA,SO2,3,1
21/10/15,LPR,SO2,3,1
21/10/15,MER,SO2,6,1
21/10/15,NEZ,SO2,3,1
21/10/15,PED,SO2,5,1
21/10/15,SAG,SO2,5,1
21/10/15,TLA,SO2,9,1
21/10/15,UAX,SO2,2,1
21/10/15,UIZ,SO2,4,1
21/10/15,XAL,SO2,6,1
21/10/15,CCA,SO2,5,1
21/10/15,MGH,SO2,4,1
21/10/15,AJM,SO2,5,1
21/10/15,BJU,SO2,5,1
21/10/15,INN,SO2,4,1
22/10/15,CAM,SO2,7,1
22/10/15,CHO,SO2,1,1
22/10/15,CUT,SO2,5,1
22/10/15,FAC,SO2,16,1
22/10/15,HGM,SO2,6,1
22/10/15,IZT,SO2,5,1
22/10/15,LLA,SO2,8,1
22/10/15,LPR,SO2,3,1
22/10/15,MER,SO2,5,1
22/10/15,NEZ,SO2,3,1
22/10/15,PED,SO2,5,1
22/10/15,SAG,SO2,7,1
22/10/15,TLA,SO2,26,1
22/10/15,UAX,SO2,2,1
22/10/15,UIZ,SO2,3,1
22/10/15,XAL,SO2,5,1
22/10/15,CCA,SO2,5,1
22/10/15,MGH,SO2,8,1
22/10/15,AJM,SO2,3,1
22/10/15,BJU,SO2,4,1
22/10/15,INN,SO2,1,1
23/10/15,CAM,SO2,2,1
23/10/15,CHO,SO2,1,1
23/10/15,CUT,SO2,3,1
23/10/15,FAC,SO2,4,1
23/10/15,HGM,SO2,2,1
23/10/15,IZT,SO2,1,1
23/10/15,LLA,SO2,1,1
23/10/15,LPR,SO2,1,1
23/10/15,MER,SO2,2,1
23/10/15,NEZ,SO2,1,1
23/10/15,PED,SO2,2,1
23/10/15,SAG,SO2,2,1
23/10/15,TLA,SO2,2,1
23/10/15,UAX,SO2,0,1
23/10/15,UIZ,SO2,1,1
23/10/15,XAL,SO2,2,1
23/10/15,CCA,SO2,2,1
23/10/15,MGH,SO2,1,1
23/10/15,AJM,SO2,2,1
23/10/15,BJU,SO2,0,1
23/10/15,INN,SO2,1,1
24/10/15,CAM,SO2,1,1
24/10/15,CHO,SO2,1,1
24/10/15,CUT,SO2,2,1
