"	date",id_station,id_parameter,value,unit
06/10/18,LPR,SO2,2,1
06/10/18,MER,SO2,2,1
06/10/18,NEZ,SO2,2,1
06/10/18,SAG,SO2,3,1
06/10/18,TAH,SO2,1,1
06/10/18,TLA,SO2,5,1
06/10/18,TLI,SO2,4,1
06/10/18,UAX,SO2,1,1
06/10/18,UIZ,SO2,2,1
06/10/18,VIF,SO2,4,1
06/10/18,XAL,SO2,2,1
06/10/18,CCA,SO2,2,1
06/10/18,AJM,SO2,1,1
06/10/18,INN,SO2,1,1
07/10/18,ACO,SO2,2,1
07/10/18,ATI,SO2,1,1
07/10/18,CAM,SO2,2,1
07/10/18,MON,SO2,0,1
07/10/18,CHO,SO2,1,1
07/10/18,CUA,SO2,1,1
07/10/18,CUT,SO2,4,1
07/10/18,FAC,SO2,1,1
07/10/18,HGM,SO2,1,1
07/10/18,IZT,SO2,2,1
07/10/18,LLA,SO2,2,1
07/10/18,LPR,SO2,2,1
07/10/18,MER,SO2,2,1
07/10/18,NEZ,SO2,1,1
07/10/18,SAG,SO2,2,1
07/10/18,TAH,SO2,1,1
07/10/18,TLA,SO2,3,1
07/10/18,TLI,SO2,2,1
07/10/18,UAX,SO2,1,1
07/10/18,UIZ,SO2,1,1
07/10/18,VIF,SO2,3,1
07/10/18,XAL,SO2,2,1
07/10/18,CCA,SO2,1,1
07/10/18,AJM,SO2,1,1
07/10/18,INN,SO2,0,1
08/10/18,ACO,SO2,2,1
08/10/18,ATI,SO2,1,1
08/10/18,MON,SO2,0,1
08/10/18,CHO,SO2,1,1
08/10/18,CUA,SO2,1,1
08/10/18,CUT,SO2,2,1
08/10/18,FAC,SO2,2,1
08/10/18,HGM,SO2,2,1
08/10/18,IZT,SO2,2,1
08/10/18,LLA,SO2,1,1
08/10/18,LPR,SO2,1,1
08/10/18,MER,SO2,3,1
08/10/18,NEZ,SO2,1,1
08/10/18,SAG,SO2,2,1
08/10/18,TAH,SO2,1,1
08/10/18,TLA,SO2,5,1
08/10/18,TLI,SO2,3,1
08/10/18,UAX,SO2,1,1
08/10/18,UIZ,SO2,1,1
08/10/18,VIF,SO2,2,1
08/10/18,XAL,SO2,2,1
08/10/18,CCA,SO2,2,1
08/10/18,AJM,SO2,1,1
08/10/18,INN,SO2,0,1
09/10/18,ACO,SO2,1,1
09/10/18,ATI,SO2,2,1
09/10/18,CAM,SO2,1,1
09/10/18,MON,SO2,0,1
09/10/18,CHO,SO2,1,1
09/10/18,CUA,SO2,1,1
09/10/18,CUT,SO2,2,1
09/10/18,HGM,SO2,1,1
09/10/18,IZT,SO2,1,1
09/10/18,LLA,SO2,1,1
09/10/18,LPR,SO2,2,1
09/10/18,MER,SO2,2,1
09/10/18,NEZ,SO2,1,1
09/10/18,SFE,SO2,0,1
09/10/18,TAH,SO2,0,1
09/10/18,TLA,SO2,3,1
09/10/18,TLI,SO2,2,1
09/10/18,UAX,SO2,1,1
09/10/18,UIZ,SO2,1,1
09/10/18,VIF,SO2,1,1
09/10/18,CCA,SO2,1,1
09/10/18,AJM,SO2,1,1
09/10/18,INN,SO2,0,1
10/10/18,ACO,SO2,1,1
10/10/18,ATI,SO2,2,1
10/10/18,CAM,SO2,2,1
10/10/18,MON,SO2,0,1
10/10/18,CHO,SO2,2,1
10/10/18,CUA,SO2,1,1
10/10/18,CUT,SO2,2,1
10/10/18,FAC,SO2,1,1
10/10/18,HGM,SO2,1,1
10/10/18,IZT,SO2,1,1
10/10/18,LLA,SO2,1,1
10/10/18,LPR,SO2,1,1
10/10/18,MER,SO2,2,1
10/10/18,NEZ,SO2,1,1
10/10/18,SAG,SO2,1,1
10/10/18,SFE,SO2,1,1
10/10/18,TAH,SO2,1,1
10/10/18,TLA,SO2,3,1
10/10/18,TLI,SO2,2,1
10/10/18,UAX,SO2,1,1
10/10/18,UIZ,SO2,1,1
10/10/18,VIF,SO2,1,1
10/10/18,XAL,SO2,2,1
10/10/18,CCA,SO2,2,1
10/10/18,AJM,SO2,1,1
10/10/18,INN,SO2,0,1
11/10/18,ACO,SO2,1,1
11/10/18,ATI,SO2,3,1
11/10/18,CAM,SO2,3,1
11/10/18,MON,SO2,0,1
11/10/18,CHO,SO2,1,1
11/10/18,CUA,SO2,2,1
11/10/18,CUT,SO2,2,1
11/10/18,FAC,SO2,5,1
11/10/18,HGM,SO2,2,1
11/10/18,IZT,SO2,2,1
11/10/18,LLA,SO2,2,1
11/10/18,LPR,SO2,1,1
11/10/18,MER,SO2,3,1
11/10/18,NEZ,SO2,2,1
11/10/18,SAG,SO2,3,1
11/10/18,SFE,SO2,2,1
11/10/18,TAH,SO2,1,1
11/10/18,TLA,SO2,4,1
11/10/18,TLI,SO2,4,1
11/10/18,UAX,SO2,1,1
11/10/18,UIZ,SO2,1,1
11/10/18,VIF,SO2,2,1
11/10/18,XAL,SO2,1,1
11/10/18,CCA,SO2,3,1
11/10/18,AJM,SO2,1,1
11/10/18,INN,SO2,1,1
12/10/18,ACO,SO2,1,1
12/10/18,ATI,SO2,5,1
12/10/18,MON,SO2,0,1
12/10/18,CHO,SO2,1,1
12/10/18,CUA,SO2,2,1
12/10/18,CUT,SO2,5,1
12/10/18,FAC,SO2,2,1
12/10/18,HGM,SO2,1,1
12/10/18,IZT,SO2,2,1
12/10/18,LLA,SO2,1,1
12/10/18,LPR,SO2,1,1
12/10/18,MER,SO2,2,1
12/10/18,NEZ,SO2,1,1
12/10/18,PED,SO2,1,1
12/10/18,SAG,SO2,2,1
12/10/18,SFE,SO2,2,1
12/10/18,TAH,SO2,0,1
12/10/18,TLA,SO2,4,1
12/10/18,TLI,SO2,3,1
12/10/18,UAX,SO2,1,1
12/10/18,UIZ,SO2,1,1
12/10/18,VIF,SO2,2,1
12/10/18,XAL,SO2,1,1
12/10/18,CCA,SO2,2,1
12/10/18,AJM,SO2,1,1
12/10/18,INN,SO2,1,1
13/10/18,ACO,SO2,1,1
13/10/18,ATI,SO2,2,1
13/10/18,MON,SO2,0,1
13/10/18,CHO,SO2,1,1
13/10/18,CUA,SO2,1,1
13/10/18,CUT,SO2,2,1
13/10/18,FAC,SO2,1,1
13/10/18,HGM,SO2,1,1
13/10/18,IZT,SO2,1,1
13/10/18,LLA,SO2,1,1
13/10/18,LPR,SO2,1,1
13/10/18,MER,SO2,2,1
13/10/18,NEZ,SO2,1,1
13/10/18,PED,SO2,1,1
13/10/18,SAG,SO2,1,1
13/10/18,SFE,SO2,1,1
13/10/18,TAH,SO2,0,1
13/10/18,TLA,SO2,3,1
13/10/18,TLI,SO2,2,1
13/10/18,UAX,SO2,0,1
13/10/18,UIZ,SO2,1,1
13/10/18,VIF,SO2,2,1
13/10/18,XAL,SO2,1,1
13/10/18,CCA,SO2,2,1
13/10/18,AJM,SO2,0,1
13/10/18,INN,SO2,0,1
14/10/18,ACO,SO2,1,1
14/10/18,ATI,SO2,2,1
14/10/18,CHO,SO2,0,1
14/10/18,CUA,SO2,1,1
14/10/18,CUT,SO2,8,1
14/10/18,FAC,SO2,1,1
14/10/18,HGM,SO2,1,1
14/10/18,IZT,SO2,2,1
14/10/18,LLA,SO2,2,1
14/10/18,LPR,SO2,1,1
14/10/18,MER,SO2,3,1
14/10/18,NEZ,SO2,1,1
14/10/18,PED,SO2,1,1
14/10/18,SAG,SO2,1,1
14/10/18,SFE,SO2,0,1
14/10/18,TAH,SO2,0,1
14/10/18,TLA,SO2,3,1
14/10/18,TLI,SO2,6,1
14/10/18,UAX,SO2,0,1
14/10/18,UIZ,SO2,1,1
14/10/18,VIF,SO2,6,1
14/10/18,XAL,SO2,0,1
14/10/18,CCA,SO2,1,1
14/10/18,AJM,SO2,0,1
14/10/18,INN,SO2,0,1
15/10/18,ATI,SO2,2,1
15/10/18,CHO,SO2,1,1
15/10/18,CUA,SO2,2,1
15/10/18,CUT,SO2,2,1
15/10/18,FAC,SO2,2,1
15/10/18,HGM,SO2,1,1
15/10/18,LLA,SO2,1,1
15/10/18,LPR,SO2,2,1
15/10/18,NEZ,SO2,1,1
15/10/18,PED,SO2,1,1
15/10/18,SAG,SO2,2,1
15/10/18,SFE,SO2,1,1
15/10/18,TAH,SO2,1,1
15/10/18,TLA,SO2,3,1
15/10/18,TLI,SO2,3,1
15/10/18,UAX,SO2,1,1
15/10/18,UIZ,SO2,1,1
15/10/18,VIF,SO2,2,1
15/10/18,XAL,SO2,2,1
15/10/18,CCA,SO2,2,1
15/10/18,BJU,SO2,1,1
15/10/18,INN,SO2,1,1
16/10/18,ATI,SO2,1,1
16/10/18,CHO,SO2,1,1
16/10/18,CUA,SO2,1,1
16/10/18,CUT,SO2,1,1
16/10/18,FAC,SO2,2,1
16/10/18,HGM,SO2,1,1
16/10/18,IZT,SO2,1,1
16/10/18,LLA,SO2,1,1
16/10/18,LPR,SO2,1,1
16/10/18,MER,SO2,2,1
16/10/18,NEZ,SO2,1,1
16/10/18,PED,SO2,1,1
16/10/18,SAG,SO2,2,1
16/10/18,SFE,SO2,1,1
16/10/18,TAH,SO2,1,1
16/10/18,TLA,SO2,1,1
16/10/18,TLI,SO2,2,1
16/10/18,UAX,SO2,1,1
16/10/18,UIZ,SO2,1,1
16/10/18,VIF,SO2,1,1
16/10/18,XAL,SO2,2,1
16/10/18,CCA,SO2,1,1
16/10/18,AJM,SO2,1,1
16/10/18,BJU,SO2,1,1
16/10/18,INN,SO2,0,1
17/10/18,ATI,SO2,4,1
17/10/18,CHO,SO2,1,1
17/10/18,CUA,SO2,2,1
17/10/18,CUT,SO2,3,1
17/10/18,FAC,SO2,3,1
17/10/18,HGM,SO2,3,1
17/10/18,IZT,SO2,3,1
17/10/18,LLA,SO2,3,1
17/10/18,LPR,SO2,1,1
17/10/18,MER,SO2,4,1
17/10/18,NEZ,SO2,2,1
17/10/18,PED,SO2,2,1
17/10/18,SAG,SO2,3,1
17/10/18,SFE,SO2,2,1
17/10/18,TAH,SO2,2,1
17/10/18,TLA,SO2,6,1
17/10/18,TLI,SO2,7,1
17/10/18,UAX,SO2,3,1
17/10/18,UIZ,SO2,3,1
17/10/18,VIF,SO2,6,1
17/10/18,XAL,SO2,1,1
17/10/18,CCA,SO2,3,1
17/10/18,AJM,SO2,1,1
17/10/18,BJU,SO2,3,1
17/10/18,INN,SO2,0,1
18/10/18,ATI,SO2,1,1
18/10/18,CHO,SO2,1,1
18/10/18,CUA,SO2,1,1
18/10/18,CUT,SO2,1,1
18/10/18,FAC,SO2,1,1
18/10/18,HGM,SO2,1,1
18/10/18,IZT,SO2,1,1
18/10/18,LLA,SO2,1,1
18/10/18,LPR,SO2,0,1
18/10/18,MER,SO2,1,1
18/10/18,NEZ,SO2,1,1
18/10/18,PED,SO2,1,1
18/10/18,SAG,SO2,1,1
18/10/18,SFE,SO2,1,1
18/10/18,TAH,SO2,1,1
18/10/18,TLA,SO2,4,1
18/10/18,TLI,SO2,1,1
18/10/18,UAX,SO2,1,1
18/10/18,UIZ,SO2,1,1
18/10/18,VIF,SO2,1,1
18/10/18,XAL,SO2,1,1
18/10/18,CCA,SO2,1,1
18/10/18,AJM,SO2,1,1
18/10/18,BJU,SO2,1,1
18/10/18,INN,SO2,0,1
19/10/18,ATI,SO2,2,1
19/10/18,CHO,SO2,1,1
19/10/18,CUA,SO2,1,1
19/10/18,CUT,SO2,3,1
19/10/18,FAC,SO2,2,1
19/10/18,HGM,SO2,1,1
19/10/18,IZT,SO2,1,1
19/10/18,LLA,SO2,1,1
19/10/18,LPR,SO2,1,1
19/10/18,MER,SO2,2,1
19/10/18,NEZ,SO2,1,1
19/10/18,PED,SO2,1,1
19/10/18,SAG,SO2,2,1
19/10/18,SFE,SO2,1,1
19/10/18,TAH,SO2,1,1
19/10/18,TLA,SO2,3,1
19/10/18,TLI,SO2,3,1
19/10/18,UAX,SO2,1,1
19/10/18,UIZ,SO2,1,1
19/10/18,VIF,SO2,2,1
19/10/18,XAL,SO2,1,1
19/10/18,CCA,SO2,1,1
19/10/18,AJM,SO2,1,1
19/10/18,BJU,SO2,1,1
19/10/18,INN,SO2,0,1
20/10/18,ATI,SO2,1,1
20/10/18,CHO,SO2,1,1
20/10/18,CUA,SO2,1,1
20/10/18,CUT,SO2,2,1
20/10/18,FAC,SO2,2,1
20/10/18,HGM,SO2,1,1
20/10/18,IZT,SO2,1,1
20/10/18,LLA,SO2,1,1
20/10/18,LPR,SO2,1,1
20/10/18,MER,SO2,1,1
20/10/18,NEZ,SO2,1,1
20/10/18,PED,SO2,2,1
20/10/18,SAG,SO2,1,1
20/10/18,SFE,SO2,1,1
20/10/18,TAH,SO2,1,1
20/10/18,TLA,SO2,3,1
20/10/18,TLI,SO2,1,1
20/10/18,UAX,SO2,1,1
20/10/18,UIZ,SO2,1,1
20/10/18,VIF,SO2,1,1
20/10/18,XAL,SO2,1,1
20/10/18,CCA,SO2,2,1
20/10/18,AJM,SO2,1,1
20/10/18,BJU,SO2,1,1
20/10/18,INN,SO2,0,1
21/10/18,ATI,SO2,0,1
21/10/18,MON,SO2,0,1
21/10/18,CHO,SO2,1,1
21/10/18,CUA,SO2,1,1
21/10/18,CUT,SO2,1,1
21/10/18,FAC,SO2,1,1
21/10/18,HGM,SO2,1,1
21/10/18,IZT,SO2,1,1
21/10/18,LLA,SO2,1,1
21/10/18,LPR,SO2,1,1
21/10/18,MER,SO2,1,1
21/10/18,NEZ,SO2,1,1
21/10/18,SAG,SO2,1,1
21/10/18,SFE,SO2,0,1
21/10/18,TAH,SO2,1,1
21/10/18,TLA,SO2,2,1
21/10/18,TLI,SO2,1,1
21/10/18,UAX,SO2,1,1
21/10/18,UIZ,SO2,1,1
21/10/18,VIF,SO2,1,1
21/10/18,XAL,SO2,0,1
21/10/18,CCA,SO2,1,1
21/10/18,AJM,SO2,0,1
21/10/18,BJU,SO2,0,1
21/10/18,INN,SO2,0,1
22/10/18,ATI,SO2,3,1
22/10/18,MON,SO2,0,1
22/10/18,CHO,SO2,1,1
22/10/18,CUA,SO2,1,1
22/10/18,CUT,SO2,1,1
22/10/18,FAC,SO2,2,1
22/10/18,HGM,SO2,1,1
22/10/18,IZT,SO2,1,1
22/10/18,LLA,SO2,1,1
22/10/18,LPR,SO2,2,1
22/10/18,MER,SO2,1,1
22/10/18,NEZ,SO2,1,1
22/10/18,PED,SO2,1,1
22/10/18,SAG,SO2,1,1
22/10/18,SFE,SO2,0,1
22/10/18,TAH,SO2,0,1
22/10/18,TLA,SO2,3,1
22/10/18,TLI,SO2,3,1
22/10/18,UAX,SO2,1,1
22/10/18,VIF,SO2,2,1
22/10/18,CCA,SO2,1,1
22/10/18,AJM,SO2,0,1
22/10/18,BJU,SO2,1,1
22/10/18,INN,SO2,0,1
23/10/18,ATI,SO2,3,1
23/10/18,MON,SO2,0,1
23/10/18,CHO,SO2,1,1
23/10/18,CUA,SO2,2,1
23/10/18,CUT,SO2,2,1
23/10/18,FAC,SO2,3,1
23/10/18,HGM,SO2,3,1
23/10/18,IZT,SO2,4,1
23/10/18,LLA,SO2,5,1
23/10/18,LPR,SO2,3,1
23/10/18,MER,SO2,4,1
23/10/18,NEZ,SO2,3,1
23/10/18,PED,SO2,2,1
23/10/18,SAG,SO2,5,1
23/10/18,SFE,SO2,1,1
23/10/18,TAH,SO2,0,1
23/10/18,TLA,SO2,4,1
23/10/18,TLI,SO2,7,1
23/10/18,UAX,SO2,1,1
23/10/18,VIF,SO2,9,1
23/10/18,XAL,SO2,3,1
23/10/18,CCA,SO2,2,1
23/10/18,AJM,SO2,1,1
23/10/18,MPA,SO2,0,1
23/10/18,BJU,SO2,2,1
23/10/18,INN,SO2,0,1
24/10/18,ATI,SO2,3,1
24/10/18,MON,SO2,0,1
24/10/18,CHO,SO2,1,1
24/10/18,CUA,SO2,1,1
24/10/18,CUT,SO2,2,1
24/10/18,FAC,SO2,2,1
24/10/18,HGM,SO2,1,1
24/10/18,IZT,SO2,1,1
24/10/18,LLA,SO2,2,1
24/10/18,LPR,SO2,4,1
24/10/18,MER,SO2,3,1
24/10/18,NEZ,SO2,1,1
24/10/18,PED,SO2,1,1
24/10/18,SAG,SO2,4,1
24/10/18,SFE,SO2,1,1
24/10/18,TAH,SO2,0,1
24/10/18,TLA,SO2,2,1
24/10/18,TLI,SO2,6,1
24/10/18,UAX,SO2,1,1
24/10/18,VIF,SO2,9,1
24/10/18,XAL,SO2,4,1
24/10/18,CCA,SO2,2,1
24/10/18,AJM,SO2,1,1
24/10/18,MPA,SO2,0,1
24/10/18,BJU,SO2,1,1
24/10/18,INN,SO2,0,1
25/10/18,ATI,SO2,4,1
25/10/18,MON,SO2,3,1
25/10/18,CHO,SO2,3,1
25/10/18,CUA,SO2,3,1
25/10/18,CUT,SO2,4,1
25/10/18,FAC,SO2,4,1
25/10/18,IZT,SO2,3,1
25/10/18,LLA,SO2,2,1
25/10/18,MER,SO2,4,1
25/10/18,NEZ,SO2,4,1
25/10/18,PED,SO2,3,1
25/10/18,SAG,SO2,3,1
25/10/18,SFE,SO2,2,1
25/10/18,TAH,SO2,2,1
25/10/18,TLA,SO2,4,1
25/10/18,TLI,SO2,4,1
25/10/18,UAX,SO2,2,1
25/10/18,VIF,SO2,3,1
25/10/18,XAL,SO2,3,1
25/10/18,CCA,SO2,3,1
25/10/18,AJM,SO2,3,1
25/10/18,MPA,SO2,3,1
25/10/18,BJU,SO2,2,1
25/10/18,INN,SO2,2,1
26/10/18,ATI,SO2,8,1
26/10/18,MON,SO2,1,1
26/10/18,CUT,SO2,9,1
26/10/18,FAC,SO2,6,1
26/10/18,IZT,SO2,3,1
26/10/18,LLA,SO2,7,1
26/10/18,MER,SO2,5,1
26/10/18,NEZ,SO2,3,1
26/10/18,SAG,SO2,5,1
26/10/18,SFE,SO2,2,1
26/10/18,TAH,SO2,1,1
26/10/18,TLA,SO2,8,1
26/10/18,TLI,SO2,10,1
26/10/18,UAX,SO2,2,1
26/10/18,VIF,SO2,11,1
26/10/18,XAL,SO2,5,1
26/10/18,CCA,SO2,2,1
26/10/18,AJM,SO2,2,1
26/10/18,MPA,SO2,1,1
26/10/18,BJU,SO2,2,1
26/10/18,INN,SO2,1,1
27/10/18,ATI,SO2,4,1
27/10/18,MON,SO2,0,1
27/10/18,CHO,SO2,1,1
27/10/18,CUA,SO2,2,1
27/10/18,CUT,SO2,3,1
27/10/18,FAC,SO2,5,1
27/10/18,HGM,SO2,1,1
27/10/18,IZT,SO2,1,1
27/10/18,LLA,SO2,1,1
27/10/18,LPR,SO2,1,1
27/10/18,MER,SO2,2,1
27/10/18,NEZ,SO2,1,1
27/10/18,PED,SO2,2,1
27/10/18,SAG,SO2,2,1
27/10/18,SFE,SO2,2,1
27/10/18,TAH,SO2,1,1
27/10/18,TLA,SO2,2,1
27/10/18,TLI,SO2,2,1
27/10/18,UAX,SO2,2,1
27/10/18,VIF,SO2,2,1
27/10/18,XAL,SO2,2,1
27/10/18,CCA,SO2,2,1
27/10/18,AJM,SO2,1,1
27/10/18,MPA,SO2,1,1
27/10/18,BJU,SO2,2,1
27/10/18,INN,SO2,1,1
28/10/18,ATI,SO2,3,1
28/10/18,MON,SO2,0,1
28/10/18,CHO,SO2,1,1
28/10/18,CUA,SO2,2,1
28/10/18,CUT,SO2,4,1
28/10/18,FAC,SO2,4,1
28/10/18,HGM,SO2,1,1
28/10/18,IZT,SO2,2,1
28/10/18,LLA,SO2,3,1
28/10/18,LPR,SO2,2,1
28/10/18,MER,SO2,2,1
28/10/18,NEZ,SO2,2,1
28/10/18,PED,SO2,2,1
28/10/18,SAG,SO2,2,1
28/10/18,SFE,SO2,2,1
28/10/18,TAH,SO2,1,1
28/10/18,TLA,SO2,2,1
28/10/18,TLI,SO2,3,1
28/10/18,UAX,SO2,2,1
28/10/18,VIF,SO2,5,1
28/10/18,XAL,SO2,2,1
28/10/18,CCA,SO2,2,1
28/10/18,AJM,SO2,1,1
28/10/18,MPA,SO2,1,1
28/10/18,BJU,SO2,1,1
28/10/18,INN,SO2,0,1
29/10/18,ATI,SO2,2,1
29/10/18,MON,SO2,0,1
29/10/18,CHO,SO2,2,1
29/10/18,CUA,SO2,3,1
29/10/18,CUT,SO2,3,1
29/10/18,FAC,SO2,5,1
29/10/18,HGM,SO2,1,1
29/10/18,IZT,SO2,1,1
29/10/18,LLA,SO2,1,1
29/10/18,LPR,SO2,1,1
29/10/18,MER,SO2,1,1
29/10/18,NEZ,SO2,1,1
29/10/18,PED,SO2,1,1
29/10/18,SAG,SO2,1,1
29/10/18,SFE,SO2,2,1
29/10/18,TAH,SO2,1,1
29/10/18,TLA,SO2,2,1
29/10/18,TLI,SO2,2,1
29/10/18,UAX,SO2,1,1
29/10/18,VIF,SO2,1,1
29/10/18,XAL,SO2,1,1
29/10/18,CCA,SO2,1,1
29/10/18,AJM,SO2,1,1
29/10/18,MPA,SO2,1,1
29/10/18,BJU,SO2,1,1
29/10/18,INN,SO2,0,1
30/10/18,ACO,SO2,3,1
30/10/18,ATI,SO2,1,1
30/10/18,MON,SO2,3,1
30/10/18,CHO,SO2,2,1
30/10/18,CUA,SO2,1,1
30/10/18,CUT,SO2,6,1
30/10/18,HGM,SO2,1,1
30/10/18,IZT,SO2,2,1
30/10/18,LLA,SO2,2,1
30/10/18,LPR,SO2,1,1
30/10/18,MER,SO2,2,1
30/10/18,NEZ,SO2,2,1
30/10/18,PED,SO2,1,1
30/10/18,SAG,SO2,3,1
30/10/18,SFE,SO2,1,1
30/10/18,TLA,SO2,2,1
30/10/18,TLI,SO2,3,1
30/10/18,UAX,SO2,1,1
30/10/18,VIF,SO2,4,1
30/10/18,XAL,SO2,2,1
30/10/18,CCA,SO2,1,1
30/10/18,AJM,SO2,1,1
30/10/18,MPA,SO2,1,1
30/10/18,BJU,SO2,1,1
30/10/18,INN,SO2,0,1
31/10/18,ACO,SO2,1,1
31/10/18,ATI,SO2,1,1
31/10/18,MON,SO2,0,1
31/10/18,CHO,SO2,1,1
31/10/18,CUA,SO2,1,1
31/10/18,CUT,SO2,1,1
31/10/18,HGM,SO2,1,1
31/10/18,IZT,SO2,1,1
31/10/18,LLA,SO2,1,1
31/10/18,LPR,SO2,1,1
31/10/18,MER,SO2,2,1
31/10/18,NEZ,SO2,1,1
31/10/18,PED,SO2,1,1
31/10/18,SAG,SO2,2,1
31/10/18,SFE,SO2,1,1
31/10/18,TLA,SO2,2,1
31/10/18,TLI,SO2,2,1
31/10/18,UAX,SO2,1,1
31/10/18,VIF,SO2,2,1
31/10/18,XAL,SO2,2,1
31/10/18,CCA,SO2,2,1
31/10/18,AJM,SO2,1,1
31/10/18,MPA,SO2,1,1
31/10/18,BJU,SO2,1,1
31/10/18,INN,SO2,0,1
01/11/18,ACO,SO2,1,1
01/11/18,ATI,SO2,2,1
01/11/18,MON,SO2,1,1
01/11/18,CUA,SO2,1,1
01/11/18,CUT,SO2,2,1
01/11/18,HGM,SO2,1,1
01/11/18,IZT,SO2,1,1
01/11/18,LLA,SO2,3,1
01/11/18,LPR,SO2,2,1
01/11/18,NEZ,SO2,1,1
01/11/18,PED,SO2,1,1
01/11/18,SAG,SO2,3,1
01/11/18,SFE,SO2,1,1
01/11/18,TAH,SO2,1,1
01/11/18,TLA,SO2,3,1
01/11/18,TLI,SO2,3,1
01/11/18,UAX,SO2,1,1
01/11/18,UIZ,SO2,1,1
01/11/18,VIF,SO2,3,1
01/11/18,XAL,SO2,3,1
01/11/18,AJM,SO2,1,1
01/11/18,MPA,SO2,1,1
01/11/18,BJU,SO2,1,1
01/11/18,INN,SO2,0,1
02/11/18,ACO,SO2,1,1
02/11/18,ATI,SO2,1,1
02/11/18,MON,SO2,0,1
02/11/18,CHO,SO2,1,1
02/11/18,CUA,SO2,1,1
02/11/18,CUT,SO2,1,1
02/11/18,HGM,SO2,1,1
02/11/18,IZT,SO2,1,1
02/11/18,LLA,SO2,2,1
02/11/18,LPR,SO2,1,1
02/11/18,MER,SO2,2,1
02/11/18,NEZ,SO2,1,1
02/11/18,PED,SO2,1,1
02/11/18,SAG,SO2,2,1
02/11/18,SFE,SO2,1,1
02/11/18,TAH,SO2,1,1
02/11/18,TLA,SO2,1,1
02/11/18,TLI,SO2,2,1
02/11/18,UAX,SO2,1,1
02/11/18,UIZ,SO2,1,1
02/11/18,VIF,SO2,2,1
02/11/18,XAL,SO2,2,1
02/11/18,CCA,SO2,1,1
02/11/18,AJM,SO2,0,1
02/11/18,MPA,SO2,0,1
02/11/18,BJU,SO2,0,1
02/11/18,INN,SO2,1,1
03/11/18,ACO,SO2,1,1
03/11/18,ATI,SO2,2,1
03/11/18,MON,SO2,0,1
03/11/18,CHO,SO2,1,1
03/11/18,CUA,SO2,1,1
03/11/18,CUT,SO2,1,1
03/11/18,HGM,SO2,2,1
03/11/18,IZT,SO2,2,1
03/11/18,LLA,SO2,3,1
03/11/18,LPR,SO2,2,1
03/11/18,MER,SO2,2,1
03/11/18,NEZ,SO2,2,1
03/11/18,PED,SO2,1,1
03/11/18,SAG,SO2,2,1
03/11/18,SFE,SO2,1,1
03/11/18,TAH,SO2,1,1
03/11/18,TLA,SO2,4,1
03/11/18,TLI,SO2,3,1
03/11/18,UAX,SO2,2,1
03/11/18,VIF,SO2,2,1
03/11/18,XAL,SO2,2,1
03/11/18,CCA,SO2,1,1
03/11/18,AJM,SO2,1,1
03/11/18,MPA,SO2,0,1
03/11/18,BJU,SO2,2,1
04/11/18,ACO,SO2,1,1
04/11/18,ATI,SO2,6,1
04/11/18,MON,SO2,0,1
04/11/18,CHO,SO2,1,1
04/11/18,CUA,SO2,6,1
04/11/18,CUT,SO2,2,1
04/11/18,HGM,SO2,5,1
04/11/18,IZT,SO2,3,1
04/11/18,LLA,SO2,4,1
04/11/18,LPR,SO2,1,1
04/11/18,MER,SO2,4,1
04/11/18,NEZ,SO2,1,1
04/11/18,PED,SO2,6,1
04/11/18,SAG,SO2,3,1
04/11/18,SFE,SO2,7,1
04/11/18,TAH,SO2,1,1
04/11/18,TLA,SO2,7,1
04/11/18,TLI,SO2,8,1
04/11/18,UAX,SO2,3,1
04/11/18,UIZ,SO2,1,1
04/11/18,VIF,SO2,5,1
04/11/18,XAL,SO2,1,1
04/11/18,CCA,SO2,5,1
04/11/18,AJM,SO2,5,1
04/11/18,MPA,SO2,1,1
04/11/18,BJU,SO2,5,1
04/11/18,INN,SO2,2,1
05/11/18,ACO,SO2,1,1
05/11/18,ATI,SO2,1,1
05/11/18,MON,SO2,0,1
05/11/18,CHO,SO2,1,1
05/11/18,CUA,SO2,1,1
05/11/18,CUT,SO2,1,1
05/11/18,HGM,SO2,1,1
05/11/18,IZT,SO2,1,1
05/11/18,LLA,SO2,2,1
05/11/18,LPR,SO2,1,1
05/11/18,MER,SO2,1,1
05/11/18,NEZ,SO2,0,1
05/11/18,PED,SO2,1,1
05/11/18,SAG,SO2,2,1
05/11/18,SFE,SO2,1,1
05/11/18,TAH,SO2,1,1
05/11/18,TLA,SO2,2,1
05/11/18,TLI,SO2,2,1
05/11/18,UAX,SO2,1,1
05/11/18,UIZ,SO2,1,1
05/11/18,VIF,SO2,2,1
05/11/18,XAL,SO2,2,1
05/11/18,CCA,SO2,1,1
05/11/18,AJM,SO2,0,1
05/11/18,MPA,SO2,0,1
05/11/18,BJU,SO2,1,1
05/11/18,INN,SO2,1,1
06/11/18,ACO,SO2,2,1
06/11/18,ATI,SO2,6,1
06/11/18,CHO,SO2,2,1
06/11/18,CUA,SO2,5,1
06/11/18,CUT,SO2,2,1
06/11/18,HGM,SO2,2,1
06/11/18,IZT,SO2,2,1
06/11/18,LLA,SO2,3,1
06/11/18,LPR,SO2,2,1
06/11/18,MER,SO2,3,1
06/11/18,NEZ,SO2,2,1
06/11/18,SAG,SO2,3,1
06/11/18,SFE,SO2,3,1
