"	date",id_station,id_parameter,value,unit
08/10/13,FAC,SO2,7,1
08/10/13,HGM,SO2,4,1
08/10/13,LPR,SO2,2,1
08/10/13,MER,SO2,3,1
08/10/13,NEZ,SO2,1,1
08/10/13,PED,SO2,3,1
08/10/13,SFE,SO2,3,1
08/10/13,SJA,SO2,1,1
08/10/13,SUR,SO2,4,1
08/10/13,TAH,SO2,2,1
08/10/13,TLA,SO2,6,1
08/10/13,TLI,SO2,1,1
08/10/13,TPN,SO2,1,1
08/10/13,UAX,SO2,2,1
08/10/13,UIZ,SO2,1,1
08/10/13,VIF,SO2,2,1
08/10/13,XAL,SO2,1,1
09/10/13,ACO,SO2,2,1
09/10/13,ATI,SO2,16,1
09/10/13,CAM,SO2,26,1
09/10/13,CHO,SO2,1,1
09/10/13,CUA,SO2,4,1
09/10/13,CUT,SO2,4,1
09/10/13,FAC,SO2,19,1
09/10/13,HGM,SO2,7,1
09/10/13,IZT,SO2,5,1
09/10/13,LPR,SO2,10,1
09/10/13,MER,SO2,9,1
09/10/13,NEZ,SO2,5,1
09/10/13,PED,SO2,4,1
09/10/13,SAG,SO2,12,1
09/10/13,SFE,SO2,2,1
09/10/13,SJA,SO2,7,1
09/10/13,SUR,SO2,4,1
09/10/13,TAH,SO2,2,1
09/10/13,TLA,SO2,27,1
09/10/13,TLI,SO2,20,1
09/10/13,TPN,SO2,2,1
09/10/13,UAX,SO2,2,1
09/10/13,UIZ,SO2,4,1
09/10/13,VIF,SO2,18,1
09/10/13,XAL,SO2,12,1
10/10/13,ACO,SO2,2,1
10/10/13,ATI,SO2,3,1
10/10/13,CAM,SO2,3,1
10/10/13,CHO,SO2,1,1
10/10/13,CUA,SO2,2,1
10/10/13,CUT,SO2,1,1
10/10/13,FAC,SO2,2,1
10/10/13,HGM,SO2,2,1
10/10/13,IZT,SO2,2,1
10/10/13,LPR,SO2,3,1
10/10/13,MER,SO2,3,1
10/10/13,NEZ,SO2,3,1
10/10/13,PED,SO2,3,1
10/10/13,SAG,SO2,2,1
10/10/13,SFE,SO2,1,1
10/10/13,SJA,SO2,1,1
10/10/13,SUR,SO2,3,1
10/10/13,TLA,SO2,3,1
10/10/13,TLI,SO2,1,1
10/10/13,TPN,SO2,1,1
10/10/13,UAX,SO2,1,1
10/10/13,UIZ,SO2,2,1
10/10/13,VIF,SO2,2,1
10/10/13,XAL,SO2,2,1
11/10/13,ACO,SO2,5,1
11/10/13,ATI,SO2,6,1
11/10/13,CAM,SO2,7,1
11/10/13,CHO,SO2,1,1
11/10/13,CUA,SO2,3,1
11/10/13,CUT,SO2,7,1
11/10/13,FAC,SO2,4,1
11/10/13,HGM,SO2,5,1
11/10/13,IZT,SO2,5,1
11/10/13,LPR,SO2,7,1
11/10/13,MER,SO2,5,1
11/10/13,NEZ,SO2,5,1
11/10/13,PED,SO2,5,1
11/10/13,SAG,SO2,5,1
11/10/13,SFE,SO2,2,1
11/10/13,SJA,SO2,5,1
11/10/13,SUR,SO2,5,1
11/10/13,TAH,SO2,2,1
11/10/13,TLA,SO2,8,1
11/10/13,TLI,SO2,7,1
11/10/13,TPN,SO2,2,1
11/10/13,UAX,SO2,3,1
11/10/13,UIZ,SO2,4,1
11/10/13,VIF,SO2,9,1
11/10/13,XAL,SO2,8,1
12/10/13,ACO,SO2,2,1
12/10/13,ATI,SO2,6,1
12/10/13,CAM,SO2,4,1
12/10/13,CHO,SO2,1,1
12/10/13,CUA,SO2,2,1
12/10/13,CUT,SO2,3,1
12/10/13,FAC,SO2,2,1
12/10/13,HGM,SO2,3,1
12/10/13,IZT,SO2,2,1
12/10/13,LPR,SO2,4,1
12/10/13,MER,SO2,3,1
12/10/13,NEZ,SO2,2,1
12/10/13,PED,SO2,3,1
12/10/13,SAG,SO2,2,1
12/10/13,SFE,SO2,1,1
12/10/13,SJA,SO2,2,1
12/10/13,SUR,SO2,3,1
12/10/13,TAH,SO2,2,1
12/10/13,TLA,SO2,6,1
12/10/13,TLI,SO2,8,1
12/10/13,TPN,SO2,1,1
12/10/13,UAX,SO2,1,1
12/10/13,UIZ,SO2,2,1
12/10/13,VIF,SO2,7,1
12/10/13,XAL,SO2,4,1
13/10/13,ACO,SO2,1,1
13/10/13,ATI,SO2,6,1
13/10/13,CAM,SO2,5,1
13/10/13,CHO,SO2,1,1
13/10/13,CUA,SO2,4,1
13/10/13,CUT,SO2,2,1
13/10/13,FAC,SO2,6,1
13/10/13,HGM,SO2,5,1
13/10/13,IZT,SO2,4,1
13/10/13,LPR,SO2,2,1
13/10/13,MER,SO2,4,1
13/10/13,NEZ,SO2,2,1
13/10/13,PED,SO2,4,1
13/10/13,SAG,SO2,0,1
13/10/13,SJA,SO2,1,1
13/10/13,SUR,SO2,4,1
13/10/13,TAH,SO2,2,1
13/10/13,TLA,SO2,5,1
13/10/13,TLI,SO2,1,1
13/10/13,TPN,SO2,1,1
13/10/13,UAX,SO2,2,1
13/10/13,UIZ,SO2,2,1
13/10/13,VIF,SO2,2,1
13/10/13,XAL,SO2,1,1
14/10/13,ACO,SO2,3,1
14/10/13,ATI,SO2,8,1
14/10/13,CAM,SO2,8,1
14/10/13,CHO,SO2,2,1
14/10/13,CUA,SO2,5,1
14/10/13,CUT,SO2,5,1
14/10/13,FAC,SO2,10,1
14/10/13,HGM,SO2,8,1
14/10/13,IZT,SO2,7,1
14/10/13,LPR,SO2,6,1
14/10/13,MER,SO2,7,1
14/10/13,NEZ,SO2,5,1
14/10/13,PED,SO2,6,1
14/10/13,SAG,SO2,4,1
14/10/13,SFE,SO2,3,1
14/10/13,SJA,SO2,5,1
14/10/13,SUR,SO2,8,1
14/10/13,TAH,SO2,5,1
14/10/13,TLA,SO2,12,1
14/10/13,TLI,SO2,10,1
14/10/13,TPN,SO2,2,1
14/10/13,UAX,SO2,6,1
14/10/13,UIZ,SO2,6,1
14/10/13,VIF,SO2,10,1
14/10/13,XAL,SO2,6,1
15/10/13,ACO,SO2,3,1
15/10/13,ATI,SO2,12,1
15/10/13,CAM,SO2,18,1
15/10/13,CHO,SO2,5,1
15/10/13,CUA,SO2,6,1
15/10/13,CUT,SO2,6,1
15/10/13,FAC,SO2,10,1
15/10/13,HGM,SO2,16,1
15/10/13,IZT,SO2,12,1
15/10/13,LPR,SO2,10,1
15/10/13,MER,SO2,11,1
15/10/13,NEZ,SO2,11,1
15/10/13,PED,SO2,6,1
15/10/13,SAG,SO2,12,1
15/10/13,SFE,SO2,4,1
15/10/13,SJA,SO2,7,1
15/10/13,SUR,SO2,11,1
15/10/13,TAH,SO2,5,1
15/10/13,TLI,SO2,15,1
15/10/13,TPN,SO2,4,1
15/10/13,UAX,SO2,7,1
15/10/13,UIZ,SO2,10,1
15/10/13,VIF,SO2,14,1
15/10/13,XAL,SO2,12,1
16/10/13,ACO,SO2,3,1
16/10/13,ATI,SO2,12,1
16/10/13,CAM,SO2,7,1
16/10/13,CHO,SO2,3,1
16/10/13,CUA,SO2,4,1
16/10/13,FAC,SO2,7,1
16/10/13,HGM,SO2,4,1
16/10/13,IZT,SO2,3,1
16/10/13,LPR,SO2,4,1
16/10/13,MER,SO2,6,1
16/10/13,NEZ,SO2,2,1
16/10/13,PED,SO2,5,1
16/10/13,SAG,SO2,3,1
16/10/13,SFE,SO2,3,1
16/10/13,SJA,SO2,3,1
16/10/13,SUR,SO2,4,1
16/10/13,TAH,SO2,2,1
16/10/13,TLI,SO2,10,1
16/10/13,TPN,SO2,2,1
16/10/13,UAX,SO2,2,1
16/10/13,UIZ,SO2,2,1
16/10/13,VIF,SO2,4,1
16/10/13,XAL,SO2,4,1
17/10/13,ACO,SO2,7,1
17/10/13,ATI,SO2,12,1
17/10/13,CAM,SO2,11,1
17/10/13,CHO,SO2,2,1
17/10/13,CUA,SO2,8,1
17/10/13,FAC,SO2,8,1
17/10/13,HGM,SO2,12,1
17/10/13,IZT,SO2,14,1
17/10/13,LPR,SO2,10,1
17/10/13,MER,SO2,12,1
17/10/13,NEZ,SO2,12,1
17/10/13,PED,SO2,8,1
17/10/13,SAG,SO2,21,1
17/10/13,SFE,SO2,5,1
17/10/13,SJA,SO2,13,1
17/10/13,SUR,SO2,8,1
17/10/13,TAH,SO2,3,1
17/10/13,TLI,SO2,13,1
17/10/13,TPN,SO2,5,1
17/10/13,UAX,SO2,5,1
17/10/13,UIZ,SO2,12,1
17/10/13,VIF,SO2,24,1
17/10/13,XAL,SO2,16,1
18/10/13,ACO,SO2,7,1
18/10/13,ATI,SO2,12,1
18/10/13,CAM,SO2,12,1
18/10/13,CHO,SO2,4,1
18/10/13,CUA,SO2,4,1
18/10/13,CUT,SO2,5,1
18/10/13,FAC,SO2,9,1
18/10/13,HGM,SO2,12,1
18/10/13,IZT,SO2,13,1
18/10/13,LPR,SO2,10,1
18/10/13,MER,SO2,13,1
18/10/13,NEZ,SO2,12,1
18/10/13,PED,SO2,5,1
18/10/13,SAG,SO2,18,1
18/10/13,SFE,SO2,3,1
18/10/13,SJA,SO2,11,1
18/10/13,SUR,SO2,8,1
18/10/13,TAH,SO2,4,1
18/10/13,TLI,SO2,11,1
18/10/13,TPN,SO2,3,1
18/10/13,UAX,SO2,5,1
18/10/13,UIZ,SO2,13,1
18/10/13,VIF,SO2,30,1
18/10/13,XAL,SO2,17,1
19/10/13,ACO,SO2,4,1
19/10/13,ATI,SO2,5,1
19/10/13,CAM,SO2,8,1
19/10/13,CUA,SO2,6,1
19/10/13,CUT,SO2,3,1
19/10/13,FAC,SO2,5,1
19/10/13,HGM,SO2,7,1
19/10/13,IZT,SO2,7,1
19/10/13,LPR,SO2,6,1
19/10/13,MER,SO2,8,1
19/10/13,NEZ,SO2,4,1
19/10/13,PED,SO2,6,1
19/10/13,SAG,SO2,5,1
19/10/13,SFE,SO2,5,1
19/10/13,SJA,SO2,5,1
19/10/13,SUR,SO2,8,1
19/10/13,TAH,SO2,4,1
19/10/13,TLI,SO2,6,1
19/10/13,TPN,SO2,4,1
19/10/13,UAX,SO2,5,1
19/10/13,UIZ,SO2,5,1
19/10/13,VIF,SO2,5,1
19/10/13,XAL,SO2,6,1
20/10/13,ACO,SO2,3,1
20/10/13,ATI,SO2,3,1
20/10/13,CAM,SO2,4,1
20/10/13,CHO,SO2,1,1
20/10/13,CUA,SO2,2,1
20/10/13,CUT,SO2,4,1
20/10/13,FAC,SO2,2,1
20/10/13,HGM,SO2,2,1
20/10/13,IZT,SO2,3,1
20/10/13,LPR,SO2,3,1
20/10/13,MER,SO2,3,1
20/10/13,NEZ,SO2,3,1
20/10/13,PED,SO2,3,1
20/10/13,SAG,SO2,1,1
20/10/13,SFE,SO2,1,1
20/10/13,SJA,SO2,3,1
20/10/13,SUR,SO2,4,1
20/10/13,TAH,SO2,2,1
20/10/13,TLI,SO2,2,1
20/10/13,TPN,SO2,2,1
20/10/13,UAX,SO2,2,1
20/10/13,UIZ,SO2,2,1
20/10/13,VIF,SO2,2,1
20/10/13,XAL,SO2,3,1
21/10/13,ACO,SO2,2,1
21/10/13,ATI,SO2,3,1
21/10/13,CAM,SO2,4,1
21/10/13,CHO,SO2,0,1
21/10/13,CUA,SO2,2,1
21/10/13,CUT,SO2,2,1
21/10/13,FAC,SO2,2,1
21/10/13,HGM,SO2,2,1
21/10/13,IZT,SO2,2,1
21/10/13,LPR,SO2,3,1
21/10/13,MER,SO2,3,1
21/10/13,NEZ,SO2,1,1
21/10/13,PED,SO2,3,1
21/10/13,SAG,SO2,0,1
21/10/13,SFE,SO2,1,1
21/10/13,SJA,SO2,2,1
21/10/13,SUR,SO2,3,1
21/10/13,TAH,SO2,1,1
21/10/13,TLI,SO2,2,1
21/10/13,TPN,SO2,2,1
21/10/13,UAX,SO2,1,1
21/10/13,UIZ,SO2,2,1
21/10/13,VIF,SO2,2,1
21/10/13,XAL,SO2,2,1
22/10/13,ACO,SO2,2,1
22/10/13,ATI,SO2,3,1
22/10/13,CAM,SO2,5,1
22/10/13,CHO,SO2,1,1
22/10/13,CUA,SO2,2,1
22/10/13,CUT,SO2,3,1
22/10/13,FAC,SO2,3,1
22/10/13,HGM,SO2,3,1
22/10/13,IZT,SO2,3,1
22/10/13,LPR,SO2,3,1
22/10/13,MER,SO2,4,1
22/10/13,NEZ,SO2,1,1
22/10/13,PED,SO2,3,1
22/10/13,SAG,SO2,1,1
22/10/13,SFE,SO2,1,1
22/10/13,SJA,SO2,2,1
22/10/13,TAH,SO2,2,1
22/10/13,TLI,SO2,3,1
22/10/13,TPN,SO2,2,1
22/10/13,UAX,SO2,2,1
22/10/13,UIZ,SO2,2,1
22/10/13,VIF,SO2,4,1
22/10/13,XAL,SO2,2,1
23/10/13,ACO,SO2,2,1
23/10/13,ATI,SO2,3,1
23/10/13,CAM,SO2,3,1
23/10/13,CHO,SO2,0,1
23/10/13,CUA,SO2,1,1
23/10/13,CUT,SO2,1,1
23/10/13,FAC,SO2,2,1
23/10/13,HGM,SO2,2,1
23/10/13,IZT,SO2,2,1
23/10/13,LPR,SO2,2,1
23/10/13,MER,SO2,2,1
23/10/13,NEZ,SO2,1,1
23/10/13,PED,SO2,3,1
23/10/13,SAG,SO2,0,1
23/10/13,SFE,SO2,1,1
23/10/13,SJA,SO2,1,1
23/10/13,TAH,SO2,1,1
23/10/13,TLA,SO2,2,1
23/10/13,TLI,SO2,1,1
23/10/13,TPN,SO2,2,1
23/10/13,UAX,SO2,1,1
23/10/13,UIZ,SO2,1,1
23/10/13,VIF,SO2,2,1
23/10/13,XAL,SO2,1,1
24/10/13,ACO,SO2,3,1
24/10/13,ATI,SO2,14,1
24/10/13,CAM,SO2,21,1
24/10/13,CHO,SO2,4,1
24/10/13,CUA,SO2,6,1
24/10/13,CUT,SO2,14,1
24/10/13,FAC,SO2,10,1
24/10/13,HGM,SO2,15,1
24/10/13,IZT,SO2,13,1
24/10/13,LPR,SO2,7,1
24/10/13,MER,SO2,16,1
24/10/13,NEZ,SO2,12,1
24/10/13,PED,SO2,6,1
24/10/13,SAG,SO2,19,1
24/10/13,SFE,SO2,4,1
24/10/13,SJA,SO2,11,1
24/10/13,TAH,SO2,9,1
24/10/13,TLA,SO2,22,1
24/10/13,TLI,SO2,25,1
24/10/13,TPN,SO2,3,1
24/10/13,UAX,SO2,10,1
24/10/13,UIZ,SO2,12,1
24/10/13,VIF,SO2,31,1
24/10/13,XAL,SO2,8,1
25/10/13,ACO,SO2,3,1
25/10/13,ATI,SO2,12,1
25/10/13,CAM,SO2,15,1
25/10/13,CHO,SO2,4,1
25/10/13,CUA,SO2,6,1
25/10/13,CUT,SO2,6,1
25/10/13,FAC,SO2,10,1
25/10/13,HGM,SO2,12,1
25/10/13,IZT,SO2,9,1
25/10/13,LPR,SO2,5,1
25/10/13,MER,SO2,9,1
25/10/13,NEZ,SO2,4,1
25/10/13,PED,SO2,6,1
25/10/13,SFE,SO2,4,1
25/10/13,SJA,SO2,4,1
25/10/13,TAH,SO2,4,1
25/10/13,TLA,SO2,15,1
25/10/13,TLI,SO2,8,1
25/10/13,TPN,SO2,3,1
25/10/13,UAX,SO2,5,1
25/10/13,UIZ,SO2,6,1
25/10/13,VIF,SO2,9,1
25/10/13,XAL,SO2,7,1
26/10/13,ACO,SO2,2,1
26/10/13,ATI,SO2,4,1
26/10/13,CAM,SO2,4,1
26/10/13,CHO,SO2,0,1
26/10/13,CUA,SO2,1,1
26/10/13,CUT,SO2,2,1
26/10/13,FAC,SO2,3,1
26/10/13,HGM,SO2,3,1
26/10/13,IZT,SO2,3,1
26/10/13,LPR,SO2,2,1
26/10/13,MER,SO2,3,1
26/10/13,NEZ,SO2,1,1
26/10/13,PED,SO2,3,1
26/10/13,SFE,SO2,1,1
26/10/13,SJA,SO2,1,1
26/10/13,TAH,SO2,2,1
26/10/13,TLA,SO2,4,1
26/10/13,TLI,SO2,2,1
26/10/13,TPN,SO2,2,1
26/10/13,UAX,SO2,2,1
26/10/13,UIZ,SO2,2,1
26/10/13,VIF,SO2,1,1
26/10/13,XAL,SO2,1,1
27/10/13,ACO,SO2,2,1
27/10/13,ATI,SO2,4,1
27/10/13,CAM,SO2,3,1
27/10/13,CHO,SO2,2,1
27/10/13,CUA,SO2,2,1
27/10/13,CUT,SO2,2,1
27/10/13,FAC,SO2,2,1
27/10/13,HGM,SO2,2,1
27/10/13,IZT,SO2,2,1
27/10/13,LPR,SO2,2,1
27/10/13,MER,SO2,3,1
27/10/13,NEZ,SO2,2,1
27/10/13,PED,SO2,3,1
27/10/13,SFE,SO2,1,1
27/10/13,SJA,SO2,1,1
27/10/13,TAH,SO2,2,1
27/10/13,TLA,SO2,3,1
27/10/13,TLI,SO2,2,1
27/10/13,TPN,SO2,2,1
27/10/13,UAX,SO2,1,1
27/10/13,UIZ,SO2,2,1
27/10/13,VIF,SO2,1,1
27/10/13,XAL,SO2,1,1
28/10/13,ACO,SO2,2,1
28/10/13,ATI,SO2,12,1
28/10/13,CAM,SO2,7,1
28/10/13,CHO,SO2,2,1
28/10/13,CUA,SO2,5,1
28/10/13,CUT,SO2,12,1
28/10/13,FAC,SO2,10,1
28/10/13,HGM,SO2,7,1
28/10/13,IZT,SO2,5,1
28/10/13,LPR,SO2,3,1
28/10/13,MER,SO2,5,1
28/10/13,NEZ,SO2,2,1
28/10/13,PED,SO2,8,1
28/10/13,SFE,SO2,4,1
28/10/13,SJA,SO2,2,1
28/10/13,SUR,SO2,8,1
28/10/13,TAH,SO2,3,1
28/10/13,TLA,SO2,10,1
28/10/13,TLI,SO2,4,1
28/10/13,TPN,SO2,3,1
28/10/13,UAX,SO2,5,1
28/10/13,UIZ,SO2,3,1
28/10/13,VIF,SO2,2,1
28/10/13,XAL,SO2,2,1
29/10/13,ACO,SO2,2,1
29/10/13,ATI,SO2,8,1
29/10/13,CAM,SO2,10,1
29/10/13,CHO,SO2,4,1
29/10/13,CUA,SO2,5,1
29/10/13,CUT,SO2,3,1
29/10/13,FAC,SO2,9,1
29/10/13,HGM,SO2,10,1
29/10/13,IZT,SO2,9,1
29/10/13,LPR,SO2,4,1
29/10/13,MER,SO2,7,1
29/10/13,NEZ,SO2,6,1
29/10/13,PED,SO2,9,1
29/10/13,SAG,SO2,6,1
29/10/13,SFE,SO2,4,1
29/10/13,SJA,SO2,6,1
29/10/13,SUR,SO2,10,1
29/10/13,TAH,SO2,5,1
29/10/13,TLA,SO2,10,1
29/10/13,TLI,SO2,10,1
29/10/13,UAX,SO2,7,1
29/10/13,UIZ,SO2,7,1
29/10/13,VIF,SO2,9,1
29/10/13,XAL,SO2,5,1
30/10/13,ACO,SO2,2,1
30/10/13,ATI,SO2,18,1
30/10/13,CAM,SO2,12,1
30/10/13,CHO,SO2,2,1
30/10/13,CUA,SO2,4,1
30/10/13,CUT,SO2,5,1
30/10/13,FAC,SO2,12,1
30/10/13,HGM,SO2,7,1
30/10/13,IZT,SO2,7,1
30/10/13,LPR,SO2,5,1
30/10/13,MER,SO2,7,1
30/10/13,NEZ,SO2,2,1
30/10/13,PED,SO2,6,1
30/10/13,SAG,SO2,3,1
30/10/13,SFE,SO2,4,1
30/10/13,SJA,SO2,3,1
30/10/13,SUR,SO2,7,1
30/10/13,TAH,SO2,2,1
30/10/13,TLA,SO2,13,1
30/10/13,TLI,SO2,17,1
30/10/13,UAX,SO2,4,1
30/10/13,UIZ,SO2,4,1
30/10/13,VIF,SO2,12,1
30/10/13,XAL,SO2,3,1
31/10/13,ATI,SO2,4,1
31/10/13,CAM,SO2,6,1
31/10/13,CHO,SO2,1,1
31/10/13,CUA,SO2,2,1
31/10/13,CUT,SO2,2,1
31/10/13,FAC,SO2,3,1
31/10/13,HGM,SO2,4,1
31/10/13,IZT,SO2,4,1
31/10/13,LPR,SO2,8,1
31/10/13,MER,SO2,4,1
31/10/13,NEZ,SO2,0,1
31/10/13,PED,SO2,3,1
31/10/13,SAG,SO2,1,1
31/10/13,SFE,SO2,1,1
31/10/13,SJA,SO2,2,1
31/10/13,SUR,SO2,4,1
31/10/13,TAH,SO2,1,1
31/10/13,TLA,SO2,7,1
31/10/13,TLI,SO2,10,1
31/10/13,TPN,SO2,3,1
31/10/13,UAX,SO2,1,1
31/10/13,UIZ,SO2,1,1
31/10/13,VIF,SO2,10,1
31/10/13,XAL,SO2,3,1
01/11/13,ACO,SO2,3,1
01/11/13,ATI,SO2,4,1
01/11/13,CAM,SO2,4,1
01/11/13,CHO,SO2,2,1
01/11/13,CUA,SO2,3,1
01/11/13,CUT,SO2,4,1
01/11/13,FAC,SO2,3,1
01/11/13,HGM,SO2,3,1
01/11/13,IZT,SO2,3,1
01/11/13,LPR,SO2,4,1
01/11/13,MER,SO2,4,1
01/11/13,NEZ,SO2,2,1
01/11/13,PED,SO2,3,1
01/11/13,SAG,SO2,2,1
01/11/13,SFE,SO2,2,1
01/11/13,SJA,SO2,2,1
01/11/13,SUR,SO2,4,1
01/11/13,TAH,SO2,2,1
01/11/13,TLA,SO2,4,1
01/11/13,TLI,SO2,3,1
01/11/13,TPN,SO2,2,1
01/11/13,UAX,SO2,1,1
01/11/13,UIZ,SO2,2,1
01/11/13,VIF,SO2,3,1
01/11/13,XAL,SO2,3,1
02/11/13,ACO,SO2,2,1
02/11/13,ATI,SO2,5,1
02/11/13,CAM,SO2,4,1
02/11/13,CHO,SO2,1,1
02/11/13,CUA,SO2,3,1
02/11/13,CUT,SO2,1,1
02/11/13,FAC,SO2,5,1
02/11/13,HGM,SO2,3,1
02/11/13,IZT,SO2,2,1
02/11/13,LPR,SO2,3,1
02/11/13,MER,SO2,3,1
02/11/13,NEZ,SO2,1,1
02/11/13,PED,SO2,4,1
02/11/13,SAG,SO2,1,1
02/11/13,SFE,SO2,2,1
02/11/13,SJA,SO2,1,1
02/11/13,SUR,SO2,4,1
02/11/13,TAH,SO2,2,1
02/11/13,TLA,SO2,3,1
02/11/13,TLI,SO2,2,1
02/11/13,TPN,SO2,3,1
02/11/13,UAX,SO2,2,1
02/11/13,UIZ,SO2,2,1
02/11/13,VIF,SO2,2,1
02/11/13,XAL,SO2,1,1
03/11/13,ACO,SO2,3,1
03/11/13,ATI,SO2,5,1
03/11/13,CAM,SO2,3,1
03/11/13,CHO,SO2,1,1
03/11/13,CUA,SO2,2,1
03/11/13,CUT,SO2,4,1
03/11/13,FAC,SO2,3,1
03/11/13,HGM,SO2,2,1
03/11/13,IZT,SO2,2,1
03/11/13,LPR,SO2,3,1
03/11/13,MER,SO2,3,1
03/11/13,NEZ,SO2,1,1
03/11/13,PED,SO2,2,1
03/11/13,SAG,SO2,1,1
03/11/13,SFE,SO2,1,1
03/11/13,SJA,SO2,1,1
03/11/13,SUR,SO2,3,1
03/11/13,TAH,SO2,1,1
03/11/13,TLA,SO2,3,1
03/11/13,TLI,SO2,3,1
03/11/13,TPN,SO2,2,1
03/11/13,UAX,SO2,1,1
03/11/13,UIZ,SO2,1,1
03/11/13,VIF,SO2,3,1
03/11/13,XAL,SO2,1,1
04/11/13,ACO,SO2,4,1
04/11/13,ATI,SO2,5,1
04/11/13,CAM,SO2,7,1
04/11/13,CHO,SO2,2,1
04/11/13,CUA,SO2,3,1
04/11/13,CUT,SO2,7,1
04/11/13,FAC,SO2,5,1
04/11/13,HGM,SO2,5,1
04/11/13,IZT,SO2,5,1
04/11/13,LPR,SO2,10,1
04/11/13,MER,SO2,7,1
04/11/13,NEZ,SO2,5,1
04/11/13,PED,SO2,4,1
04/11/13,SAG,SO2,7,1
04/11/13,SFE,SO2,2,1
04/11/13,SJA,SO2,8,1
04/11/13,SUR,SO2,5,1
04/11/13,TAH,SO2,3,1
04/11/13,TLA,SO2,7,1
04/11/13,TLI,SO2,8,1
04/11/13,TPN,SO2,3,1
04/11/13,UAX,SO2,3,1
04/11/13,VIF,SO2,11,1
04/11/13,XAL,SO2,9,1
05/11/13,ACO,SO2,2,1
05/11/13,ATI,SO2,4,1
05/11/13,CAM,SO2,4,1
05/11/13,CHO,SO2,2,1
05/11/13,CUT,SO2,2,1
05/11/13,FAC,SO2,3,1
05/11/13,HGM,SO2,2,1
05/11/13,IZT,SO2,2,1
05/11/13,LPR,SO2,3,1
05/11/13,MER,SO2,2,1
05/11/13,NEZ,SO2,1,1
05/11/13,PED,SO2,2,1
05/11/13,SAG,SO2,2,1
05/11/13,SFE,SO2,1,1
05/11/13,SJA,SO2,2,1
05/11/13,SUR,SO2,4,1
05/11/13,TAH,SO2,2,1
05/11/13,TLA,SO2,4,1
05/11/13,TLI,SO2,2,1
05/11/13,UAX,SO2,1,1
05/11/13,UIZ,SO2,2,1
05/11/13,VIF,SO2,3,1
05/11/13,XAL,SO2,2,1
06/11/13,ACO,SO2,5,1
06/11/13,ATI,SO2,16,1
06/11/13,CAM,SO2,13,1
06/11/13,CHO,SO2,3,1
06/11/13,CUA,SO2,5,1
06/11/13,CUT,SO2,7,1
06/11/13,FAC,SO2,8,1
06/11/13,HGM,SO2,9,1
06/11/13,IZT,SO2,7,1
06/11/13,LPR,SO2,8,1
06/11/13,MER,SO2,8,1
06/11/13,NEZ,SO2,4,1
06/11/13,PED,SO2,5,1
06/11/13,SAG,SO2,9,1
06/11/13,SFE,SO2,3,1
06/11/13,SJA,SO2,5,1
06/11/13,SUR,SO2,7,1
06/11/13,TAH,SO2,3,1
06/11/13,TLA,SO2,22,1
06/11/13,TLI,SO2,17,1
06/11/13,TPN,SO2,4,1
06/11/13,UAX,SO2,4,1
06/11/13,UIZ,SO2,5,1
06/11/13,VIF,SO2,16,1
06/11/13,XAL,SO2,7,1
07/11/13,ACO,SO2,2,1
07/11/13,ATI,SO2,5,1
07/11/13,CAM,SO2,5,1
07/11/13,CHO,SO2,2,1
07/11/13,CUA,SO2,2,1
07/11/13,CUT,SO2,2,1
07/11/13,FAC,SO2,4,1
07/11/13,HGM,SO2,4,1
07/11/13,IZT,SO2,3,1
07/11/13,LPR,SO2,2,1
07/11/13,MER,SO2,2,1
07/11/13,NEZ,SO2,2,1
07/11/13,PED,SO2,2,1
07/11/13,SAG,SO2,2,1
07/11/13,SFE,SO2,1,1
07/11/13,SJA,SO2,2,1
07/11/13,SUR,SO2,4,1
07/11/13,TAH,SO2,2,1
07/11/13,TLA,SO2,5,1
07/11/13,TLI,SO2,5,1
07/11/13,TPN,SO2,2,1
07/11/13,UAX,SO2,2,1
07/11/13,UIZ,SO2,2,1
07/11/13,VIF,SO2,4,1
08/11/13,ACO,SO2,2,1
08/11/13,ATI,SO2,11,1
08/11/13,CAM,SO2,7,1
08/11/13,CHO,SO2,2,1
08/11/13,CUA,SO2,5,1
08/11/13,CUT,SO2,12,1
08/11/13,FAC,SO2,8,1
08/11/13,HGM,SO2,5,1
08/11/13,IZT,SO2,3,1
08/11/13,LPR,SO2,3,1
08/11/13,MER,SO2,3,1
08/11/13,NEZ,SO2,1,1
08/11/13,PED,SO2,2,1
08/11/13,SAG,SO2,1,1
08/11/13,SFE,SO2,2,1
08/11/13,SJA,SO2,1,1
08/11/13,SUR,SO2,4,1
08/11/13,TAH,SO2,2,1
08/11/13,TLA,SO2,9,1
08/11/13,TLI,SO2,3,1
08/11/13,TPN,SO2,2,1
08/11/13,UAX,SO2,2,1
08/11/13,UIZ,SO2,2,1
08/11/13,VIF,SO2,2,1
08/11/13,XAL,SO2,2,1
09/11/13,ACO,SO2,3,1
09/11/13,ATI,SO2,9,1
09/11/13,CAM,SO2,14,1
09/11/13,CHO,SO2,3,1
09/11/13,CUA,SO2,5,1
09/11/13,CUT,SO2,7,1
09/11/13,FAC,SO2,8,1
09/11/13,HGM,SO2,8,1
09/11/13,IZT,SO2,5,1
09/11/13,LPR,SO2,7,1
09/11/13,MER,SO2,7,1
09/11/13,NEZ,SO2,4,1
09/11/13,PED,SO2,3,1
09/11/13,SAG,SO2,8,1
