"	date",id_station,id_parameter,value,unit
26/09/10,ACO,SO2,0,1
26/09/10,ATI,SO2,0,1
26/09/10,AZC,SO2,2,1
26/09/10,CES,SO2,2,1
26/09/10,CHO,SO2,2,1
26/09/10,FAC,SO2,3,1
26/09/10,IZT,SO2,5,1
26/09/10,LAG,SO2,3,1
26/09/10,MER,SO2,1,1
26/09/10,PED,SO2,3,1
26/09/10,PLA,SO2,3,1
26/09/10,SAG,SO2,0,1
26/09/10,SUR,SO2,0,1
26/09/10,TAC,SO2,2,1
26/09/10,TAH,SO2,0,1
26/09/10,TAX,SO2,1,1
26/09/10,TLI,SO2,0,1
26/09/10,UIZ,SO2,1,1
26/09/10,XAL,SO2,2,1
27/09/10,ACO,SO2,0,1
27/09/10,ATI,SO2,10,1
27/09/10,AZC,SO2,7,1
27/09/10,CES,SO2,3,1
27/09/10,CHO,SO2,1,1
27/09/10,FAC,SO2,15,1
27/09/10,IZT,SO2,7,1
27/09/10,LAG,SO2,4,1
27/09/10,LVI,SO2,2,1
27/09/10,MER,SO2,2,1
27/09/10,PED,SO2,9,1
27/09/10,PLA,SO2,9,1
27/09/10,SAG,SO2,0,1
27/09/10,SUR,SO2,4,1
27/09/10,TAC,SO2,10,1
27/09/10,TAH,SO2,0,1
27/09/10,TAX,SO2,4,1
27/09/10,TLI,SO2,1,1
27/09/10,UIZ,SO2,2,1
28/09/10,ACO,SO2,0,1
28/09/10,ATI,SO2,5,1
28/09/10,AZC,SO2,3,1
28/09/10,CES,SO2,3,1
28/09/10,CHO,SO2,2,1
28/09/10,FAC,SO2,10,1
28/09/10,IZT,SO2,6,1
28/09/10,LAG,SO2,3,1
28/09/10,LVI,SO2,1,1
28/09/10,MER,SO2,2,1
28/09/10,PED,SO2,7,1
28/09/10,PLA,SO2,6,1
28/09/10,SAG,SO2,0,1
28/09/10,SUR,SO2,3,1
28/09/10,TAC,SO2,6,1
28/09/10,TAH,SO2,1,1
28/09/10,TAX,SO2,2,1
28/09/10,TLI,SO2,0,1
28/09/10,UIZ,SO2,2,1
29/09/10,ACO,SO2,0,1
29/09/10,ATI,SO2,9,1
29/09/10,AZC,SO2,9,1
29/09/10,CES,SO2,4,1
29/09/10,CHO,SO2,3,1
29/09/10,FAC,SO2,8,1
29/09/10,IZT,SO2,7,1
29/09/10,LAG,SO2,13,1
29/09/10,LVI,SO2,11,1
29/09/10,MER,SO2,8,1
29/09/10,PED,SO2,6,1
29/09/10,PLA,SO2,6,1
29/09/10,SAG,SO2,2,1
29/09/10,SUR,SO2,2,1
29/09/10,TAC,SO2,7,1
29/09/10,TAH,SO2,1,1
29/09/10,TAX,SO2,4,1
29/09/10,TLA,SO2,15,1
29/09/10,TLI,SO2,5,1
29/09/10,UIZ,SO2,3,1
30/09/10,ACO,SO2,0,1
30/09/10,ATI,SO2,1,1
30/09/10,AZC,SO2,3,1
30/09/10,CES,SO2,3,1
30/09/10,CHO,SO2,3,1
30/09/10,FAC,SO2,5,1
30/09/10,IZT,SO2,7,1
30/09/10,LAG,SO2,6,1
30/09/10,LVI,SO2,3,1
30/09/10,MER,SO2,4,1
30/09/10,PED,SO2,5,1
30/09/10,PLA,SO2,4,1
30/09/10,SAG,SO2,1,1
30/09/10,SUR,SO2,0,1
30/09/10,TAC,SO2,3,1
30/09/10,TAX,SO2,2,1
30/09/10,TLA,SO2,6,1
30/09/10,TLI,SO2,2,1
30/09/10,UIZ,SO2,2,1
01/10/10,ACO,SO2,0,1
01/10/10,ATI,SO2,5,1
01/10/10,AZC,SO2,6,1
01/10/10,CES,SO2,6,1
01/10/10,CHO,SO2,3,1
01/10/10,FAC,SO2,7,1
01/10/10,IZT,SO2,10,1
01/10/10,LAG,SO2,13,1
01/10/10,LVI,SO2,9,1
01/10/10,MER,SO2,10,1
01/10/10,PED,SO2,6,1
01/10/10,PLA,SO2,9,1
01/10/10,SAG,SO2,1,1
01/10/10,SUR,SO2,4,1
01/10/10,TAC,SO2,7,1
01/10/10,TAH,SO2,3,1
01/10/10,TAX,SO2,6,1
01/10/10,TLA,SO2,13,1
01/10/10,TLI,SO2,9,1
01/10/10,UIZ,SO2,5,1
02/10/10,ACO,SO2,2,1
02/10/10,ATI,SO2,1,1
02/10/10,AZC,SO2,2,1
02/10/10,CES,SO2,3,1
02/10/10,CHO,SO2,4,1
02/10/10,FAC,SO2,4,1
02/10/10,IZT,SO2,6,1
02/10/10,LAG,SO2,5,1
02/10/10,LVI,SO2,2,1
02/10/10,MER,SO2,3,1
02/10/10,PED,SO2,3,1
02/10/10,PLA,SO2,3,1
02/10/10,SAG,SO2,6,1
02/10/10,SUR,SO2,0,1
02/10/10,TAC,SO2,2,1
02/10/10,TAH,SO2,0,1
02/10/10,TAX,SO2,1,1
02/10/10,TLI,SO2,2,1
02/10/10,UIZ,SO2,3,1
03/10/10,ACO,SO2,0,1
03/10/10,ATI,SO2,2,1
03/10/10,AZC,SO2,3,1
03/10/10,CES,SO2,2,1
03/10/10,CHO,SO2,2,1
03/10/10,FAC,SO2,5,1
03/10/10,IZT,SO2,5,1
03/10/10,LAG,SO2,3,1
03/10/10,LVI,SO2,1,1
03/10/10,MER,SO2,1,1
03/10/10,PED,SO2,3,1
03/10/10,PLA,SO2,4,1
03/10/10,SAG,SO2,0,1
03/10/10,SUR,SO2,0,1
03/10/10,TAC,SO2,3,1
03/10/10,TAH,SO2,0,1
03/10/10,TAX,SO2,1,1
03/10/10,TLA,SO2,4,1
03/10/10,TLI,SO2,1,1
03/10/10,UIZ,SO2,1,1
04/10/10,ACO,SO2,0,1
04/10/10,ATI,SO2,12,1
04/10/10,AZC,SO2,10,1
04/10/10,CES,SO2,4,1
04/10/10,CHO,SO2,1,1
04/10/10,FAC,SO2,16,1
04/10/10,IZT,SO2,10,1
04/10/10,LAG,SO2,7,1
04/10/10,LVI,SO2,3,1
04/10/10,MER,SO2,6,1
04/10/10,PED,SO2,17,1
04/10/10,PLA,SO2,17,1
04/10/10,SAG,SO2,1,1
04/10/10,SUR,SO2,10,1
04/10/10,TAC,SO2,14,1
04/10/10,TAH,SO2,1,1
04/10/10,TAX,SO2,7,1
04/10/10,TLA,SO2,11,1
04/10/10,TLI,SO2,2,1
04/10/10,UIZ,SO2,3,1
05/10/10,ACO,SO2,0,1
05/10/10,ATI,SO2,1,1
05/10/10,AZC,SO2,2,1
05/10/10,CES,SO2,3,1
05/10/10,CHO,SO2,0,1
05/10/10,FAC,SO2,3,1
05/10/10,IZT,SO2,5,1
05/10/10,LVI,SO2,0,1
05/10/10,MER,SO2,1,1
05/10/10,PED,SO2,3,1
05/10/10,PLA,SO2,3,1
05/10/10,SAG,SO2,0,1
05/10/10,SUR,SO2,0,1
05/10/10,TAC,SO2,2,1
05/10/10,TAH,SO2,0,1
05/10/10,TAX,SO2,1,1
05/10/10,TLA,SO2,4,1
05/10/10,TLI,SO2,0,1
05/10/10,UIZ,SO2,1,1
05/10/10,XAL,SO2,2,1
06/10/10,ACO,SO2,0,1
06/10/10,ATI,SO2,7,1
06/10/10,AZC,SO2,5,1
06/10/10,CES,SO2,3,1
06/10/10,CHO,SO2,1,1
06/10/10,FAC,SO2,6,1
06/10/10,IZT,SO2,5,1
06/10/10,LAG,SO2,4,1
06/10/10,LVI,SO2,1,1
06/10/10,MER,SO2,2,1
06/10/10,PED,SO2,5,1
06/10/10,PLA,SO2,5,1
06/10/10,SUR,SO2,1,1
06/10/10,TAC,SO2,5,1
06/10/10,TAH,SO2,0,1
06/10/10,TAX,SO2,1,1
06/10/10,TLA,SO2,7,1
06/10/10,TLI,SO2,2,1
06/10/10,UIZ,SO2,1,1
06/10/10,XAL,SO2,2,1
07/10/10,ACO,SO2,0,1
07/10/10,ATI,SO2,4,1
07/10/10,AZC,SO2,3,1
07/10/10,CES,SO2,3,1
07/10/10,CHO,SO2,1,1
07/10/10,FAC,SO2,5,1
07/10/10,LAG,SO2,3,1
07/10/10,LVI,SO2,1,1
07/10/10,MER,SO2,1,1
07/10/10,PED,SO2,5,1
07/10/10,PLA,SO2,5,1
07/10/10,SUR,SO2,0,1
07/10/10,TAC,SO2,4,1
07/10/10,TAH,SO2,0,1
07/10/10,TAX,SO2,1,1
07/10/10,TLA,SO2,6,1
07/10/10,TLI,SO2,1,1
07/10/10,UIZ,SO2,1,1
07/10/10,XAL,SO2,2,1
08/10/10,ACO,SO2,0,1
08/10/10,ATI,SO2,7,1
08/10/10,AZC,SO2,7,1
08/10/10,CES,SO2,4,1
08/10/10,CHO,SO2,1,1
08/10/10,FAC,SO2,9,1
08/10/10,LAG,SO2,6,1
08/10/10,LVI,SO2,3,1
08/10/10,MER,SO2,4,1
08/10/10,PED,SO2,6,1
08/10/10,PLA,SO2,6,1
08/10/10,SUR,SO2,1,1
08/10/10,TAC,SO2,7,1
08/10/10,TAH,SO2,0,1
08/10/10,TAX,SO2,1,1
08/10/10,TLA,SO2,9,1
08/10/10,TLI,SO2,5,1
08/10/10,UIZ,SO2,2,1
08/10/10,XAL,SO2,4,1
09/10/10,ACO,SO2,1,1
09/10/10,ATI,SO2,15,1
09/10/10,AZC,SO2,15,1
09/10/10,CES,SO2,11,1
09/10/10,CHO,SO2,2,1
09/10/10,FAC,SO2,15,1
09/10/10,IZT,SO2,14,1
09/10/10,LAG,SO2,13,1
09/10/10,LVI,SO2,11,1
09/10/10,MER,SO2,12,1
09/10/10,PED,SO2,14,1
09/10/10,PLA,SO2,16,1
09/10/10,SAG,SO2,10,1
09/10/10,SUR,SO2,11,1
09/10/10,TAC,SO2,16,1
09/10/10,TAH,SO2,1,1
09/10/10,TAX,SO2,10,1
09/10/10,TLA,SO2,19,1
09/10/10,TLI,SO2,19,1
09/10/10,UIZ,SO2,10,1
09/10/10,XAL,SO2,9,1
10/10/10,ACO,SO2,2,1
10/10/10,ATI,SO2,12,1
10/10/10,AZC,SO2,23,1
10/10/10,CES,SO2,7,1
10/10/10,CHO,SO2,2,1
10/10/10,FAC,SO2,13,1
10/10/10,IZT,SO2,17,1
10/10/10,LAG,SO2,14,1
10/10/10,LVI,SO2,12,1
10/10/10,MER,SO2,10,1
10/10/10,PED,SO2,7,1
10/10/10,PLA,SO2,10,1
10/10/10,SAG,SO2,15,1
10/10/10,SUR,SO2,4,1
10/10/10,TAC,SO2,26,1
10/10/10,TAH,SO2,1,1
10/10/10,TAX,SO2,4,1
10/10/10,TLA,SO2,28,1
10/10/10,TLI,SO2,22,1
10/10/10,UIZ,SO2,7,1
10/10/10,XAL,SO2,16,1
11/10/10,ACO,SO2,1,1
11/10/10,ATI,SO2,1,1
11/10/10,AZC,SO2,2,1
11/10/10,CES,SO2,5,1
11/10/10,CHO,SO2,2,1
11/10/10,FAC,SO2,5,1
11/10/10,IZT,SO2,7,1
11/10/10,LAG,SO2,6,1
11/10/10,LVI,SO2,2,1
11/10/10,MER,SO2,3,1
11/10/10,PED,SO2,4,1
11/10/10,PLA,SO2,4,1
11/10/10,SAG,SO2,0,1
11/10/10,SUR,SO2,0,1
11/10/10,TAC,SO2,3,1
11/10/10,TAH,SO2,0,1
11/10/10,TLA,SO2,5,1
11/10/10,TLI,SO2,2,1
11/10/10,UIZ,SO2,3,1
11/10/10,XAL,SO2,4,1
12/10/10,ACO,SO2,0,1
12/10/10,ATI,SO2,0,1
12/10/10,AZC,SO2,2,1
12/10/10,CES,SO2,4,1
12/10/10,CHO,SO2,3,1
12/10/10,FAC,SO2,4,1
12/10/10,IZT,SO2,6,1
12/10/10,LAG,SO2,5,1
12/10/10,LVI,SO2,1,1
12/10/10,MER,SO2,3,1
12/10/10,PED,SO2,4,1
12/10/10,PLA,SO2,3,1
12/10/10,SAG,SO2,1,1
12/10/10,SUR,SO2,0,1
12/10/10,TAC,SO2,1,1
12/10/10,TAH,SO2,0,1
12/10/10,TAX,SO2,1,1
12/10/10,TLA,SO2,3,1
12/10/10,TLI,SO2,1,1
12/10/10,UIZ,SO2,3,1
12/10/10,XAL,SO2,5,1
13/10/10,ACO,SO2,1,1
13/10/10,ATI,SO2,1,1
13/10/10,AZC,SO2,4,1
13/10/10,CES,SO2,6,1
13/10/10,CHO,SO2,3,1
13/10/10,FAC,SO2,5,1
13/10/10,IZT,SO2,10,1
13/10/10,LAG,SO2,8,1
13/10/10,LVI,SO2,8,1
13/10/10,MER,SO2,6,1
13/10/10,PED,SO2,4,1
13/10/10,PLA,SO2,4,1
13/10/10,SAG,SO2,11,1
13/10/10,SUR,SO2,2,1
13/10/10,TAC,SO2,3,1
13/10/10,TAH,SO2,2,1
13/10/10,TAX,SO2,3,1
13/10/10,TLA,SO2,6,1
13/10/10,TLI,SO2,3,1
13/10/10,UIZ,SO2,5,1
13/10/10,XAL,SO2,4,1
14/10/10,ACO,SO2,0,1
14/10/10,ATI,SO2,0,1
14/10/10,AZC,SO2,2,1
14/10/10,CHO,SO2,1,1
14/10/10,FAC,SO2,4,1
14/10/10,IZT,SO2,5,1
14/10/10,LAG,SO2,3,1
14/10/10,LVI,SO2,0,1
14/10/10,MER,SO2,1,1
14/10/10,PED,SO2,3,1
14/10/10,PLA,SO2,2,1
14/10/10,SAG,SO2,0,1
14/10/10,SUR,SO2,0,1
14/10/10,TAC,SO2,2,1
14/10/10,TAH,SO2,0,1
14/10/10,TAX,SO2,1,1
14/10/10,TLA,SO2,3,1
14/10/10,TLI,SO2,1,1
14/10/10,UIZ,SO2,1,1
14/10/10,XAL,SO2,2,1
15/10/10,ACO,SO2,1,1
15/10/10,ATI,SO2,6,1
15/10/10,AZC,SO2,4,1
15/10/10,CHO,SO2,1,1
15/10/10,FAC,SO2,10,1
15/10/10,IZT,SO2,7,1
15/10/10,LAG,SO2,4,1
15/10/10,LVI,SO2,2,1
15/10/10,MER,SO2,2,1
15/10/10,PED,SO2,7,1
15/10/10,PLA,SO2,5,1
15/10/10,SAG,SO2,1,1
15/10/10,SUR,SO2,0,1
15/10/10,TAC,SO2,5,1
15/10/10,TAH,SO2,0,1
15/10/10,TAX,SO2,3,1
15/10/10,TLA,SO2,8,1
15/10/10,TLI,SO2,3,1
15/10/10,UIZ,SO2,2,1
15/10/10,XAL,SO2,4,1
16/10/10,ACO,SO2,4,1
16/10/10,ATI,SO2,14,1
16/10/10,AZC,SO2,11,1
16/10/10,CHO,SO2,2,1
16/10/10,FAC,SO2,15,1
16/10/10,IZT,SO2,12,1
16/10/10,LAG,SO2,10,1
16/10/10,LVI,SO2,6,1
16/10/10,MER,SO2,8,1
16/10/10,PED,SO2,10,1
16/10/10,PLA,SO2,10,1
16/10/10,SAG,SO2,7,1
16/10/10,SUR,SO2,3,1
16/10/10,TAC,SO2,11,1
16/10/10,TAX,SO2,6,1
16/10/10,TLA,SO2,14,1
16/10/10,TLI,SO2,13,1
16/10/10,UIZ,SO2,5,1
16/10/10,XAL,SO2,11,1
17/10/10,ACO,SO2,7,1
17/10/10,ATI,SO2,4,1
17/10/10,AZC,SO2,6,1
17/10/10,CHO,SO2,1,1
17/10/10,FAC,SO2,7,1
17/10/10,IZT,SO2,10,1
17/10/10,LAG,SO2,7,1
17/10/10,LVI,SO2,4,1
17/10/10,MER,SO2,5,1
17/10/10,PED,SO2,5,1
17/10/10,PLA,SO2,4,1
17/10/10,SAG,SO2,6,1
17/10/10,SUR,SO2,1,1
17/10/10,TAC,SO2,6,1
17/10/10,TAX,SO2,5,1
17/10/10,TLA,SO2,9,1
17/10/10,TLI,SO2,5,1
17/10/10,UIZ,SO2,5,1
17/10/10,XAL,SO2,8,1
18/10/10,ACO,SO2,3,1
18/10/10,ATI,SO2,2,1
18/10/10,AZC,SO2,4,1
18/10/10,CHO,SO2,2,1
18/10/10,FAC,SO2,5,1
18/10/10,IZT,SO2,8,1
18/10/10,LAG,SO2,6,1
18/10/10,LVI,SO2,4,1
18/10/10,MER,SO2,4,1
18/10/10,PED,SO2,4,1
18/10/10,PLA,SO2,4,1
18/10/10,SAG,SO2,3,1
18/10/10,SUR,SO2,0,1
18/10/10,TAC,SO2,3,1
18/10/10,TAX,SO2,3,1
18/10/10,TLA,SO2,8,1
18/10/10,TLI,SO2,6,1
18/10/10,UIZ,SO2,3,1
18/10/10,XAL,SO2,7,1
19/10/10,ACO,SO2,1,1
19/10/10,ATI,SO2,1,1
19/10/10,AZC,SO2,3,1
19/10/10,CHO,SO2,3,1
19/10/10,FAC,SO2,6,1
19/10/10,IZT,SO2,7,1
19/10/10,LAG,SO2,6,1
19/10/10,LVI,SO2,3,1
19/10/10,MER,SO2,4,1
19/10/10,PED,SO2,4,1
19/10/10,PLA,SO2,3,1
19/10/10,SAG,SO2,2,1
19/10/10,SUR,SO2,0,1
19/10/10,TAC,SO2,3,1
19/10/10,TAH,SO2,0,1
19/10/10,TAX,SO2,3,1
19/10/10,TLA,SO2,6,1
19/10/10,TLI,SO2,4,1
19/10/10,UIZ,SO2,3,1
19/10/10,XAL,SO2,6,1
20/10/10,ACO,SO2,1,1
20/10/10,ATI,SO2,2,1
20/10/10,AZC,SO2,3,1
20/10/10,CHO,SO2,2,1
20/10/10,FAC,SO2,5,1
20/10/10,IZT,SO2,7,1
20/10/10,LAG,SO2,6,1
20/10/10,LVI,SO2,3,1
20/10/10,MER,SO2,3,1
20/10/10,PLA,SO2,3,1
20/10/10,SAG,SO2,1,1
20/10/10,SUR,SO2,0,1
20/10/10,TAC,SO2,2,1
20/10/10,TAH,SO2,0,1
20/10/10,TAX,SO2,3,1
20/10/10,TLA,SO2,5,1
20/10/10,TLI,SO2,2,1
20/10/10,UIZ,SO2,3,1
20/10/10,XAL,SO2,7,1
21/10/10,ACO,SO2,1,1
21/10/10,ATI,SO2,6,1
21/10/10,AZC,SO2,4,1
21/10/10,CHO,SO2,3,1
21/10/10,FAC,SO2,7,1
21/10/10,IZT,SO2,9,1
21/10/10,LAG,SO2,6,1
21/10/10,LVI,SO2,3,1
21/10/10,MER,SO2,5,1
21/10/10,PED,SO2,6,1
21/10/10,PLA,SO2,5,1
21/10/10,SAG,SO2,2,1
21/10/10,SUR,SO2,1,1
21/10/10,TAC,SO2,3,1
21/10/10,TAH,SO2,1,1
21/10/10,TAX,SO2,3,1
21/10/10,TLA,SO2,6,1
21/10/10,TLI,SO2,3,1
21/10/10,UIZ,SO2,3,1
21/10/10,XAL,SO2,7,1
22/10/10,ACO,SO2,3,1
22/10/10,ATI,SO2,5,1
22/10/10,AZC,SO2,5,1
22/10/10,CES,SO2,4,1
22/10/10,CHO,SO2,5,1
22/10/10,FAC,SO2,7,1
22/10/10,IZT,SO2,9,1
22/10/10,LAG,SO2,8,1
22/10/10,LVI,SO2,6,1
22/10/10,MER,SO2,6,1
22/10/10,PED,SO2,6,1
22/10/10,PLA,SO2,5,1
22/10/10,SAG,SO2,5,1
22/10/10,SUR,SO2,1,1
22/10/10,TAC,SO2,6,1
22/10/10,TAH,SO2,1,1
22/10/10,TAX,SO2,5,1
22/10/10,TLA,SO2,8,1
22/10/10,TLI,SO2,5,1
22/10/10,UIZ,SO2,4,1
22/10/10,XAL,SO2,9,1
23/10/10,ACO,SO2,4,1
23/10/10,ATI,SO2,5,1
23/10/10,AZC,SO2,7,1
23/10/10,CES,SO2,4,1
23/10/10,CHO,SO2,4,1
23/10/10,FAC,SO2,8,1
23/10/10,IZT,SO2,8,1
23/10/10,LAG,SO2,8,1
23/10/10,LVI,SO2,5,1
23/10/10,MER,SO2,5,1
23/10/10,PED,SO2,5,1
23/10/10,PLA,SO2,5,1
23/10/10,SAG,SO2,4,1
23/10/10,SUR,SO2,1,1
23/10/10,TAC,SO2,6,1
23/10/10,TAH,SO2,0,1
23/10/10,TAX,SO2,4,1
23/10/10,TLA,SO2,10,1
23/10/10,TLI,SO2,6,1
23/10/10,UIZ,SO2,4,1
23/10/10,XAL,SO2,7,1
24/10/10,ACO,SO2,2,1
24/10/10,ATI,SO2,4,1
24/10/10,AZC,SO2,4,1
24/10/10,CES,SO2,3,1
24/10/10,CHO,SO2,2,1
24/10/10,FAC,SO2,8,1
24/10/10,IZT,SO2,8,1
24/10/10,LAG,SO2,6,1
24/10/10,LVI,SO2,4,1
24/10/10,MER,SO2,5,1
24/10/10,PED,SO2,6,1
24/10/10,PLA,SO2,5,1
24/10/10,SAG,SO2,3,1
24/10/10,SUR,SO2,1,1
24/10/10,TAC,SO2,4,1
24/10/10,TAH,SO2,0,1
24/10/10,TAX,SO2,3,1
24/10/10,TLA,SO2,6,1
24/10/10,TLI,SO2,4,1
24/10/10,UIZ,SO2,3,1
24/10/10,XAL,SO2,5,1
25/10/10,ACO,SO2,3,1
25/10/10,ATI,SO2,2,1
25/10/10,AZC,SO2,5,1
25/10/10,CES,SO2,4,1
25/10/10,CHO,SO2,4,1
25/10/10,FAC,SO2,6,1
25/10/10,IZT,SO2,8,1
25/10/10,LAG,SO2,8,1
25/10/10,LVI,SO2,4,1
25/10/10,MER,SO2,4,1
25/10/10,PED,SO2,5,1
25/10/10,PLA,SO2,4,1
25/10/10,SAG,SO2,2,1
25/10/10,SUR,SO2,0,1
25/10/10,TAC,SO2,3,1
25/10/10,TAX,SO2,3,1
25/10/10,TLA,SO2,7,1
25/10/10,TLI,SO2,6,1
25/10/10,UIZ,SO2,4,1
25/10/10,XAL,SO2,9,1
26/10/10,ACO,SO2,4,1
26/10/10,ATI,SO2,3,1
26/10/10,AZC,SO2,6,1
26/10/10,CHO,SO2,5,1
26/10/10,FAC,SO2,7,1
26/10/10,IZT,SO2,9,1
26/10/10,LAG,SO2,7,1
26/10/10,LVI,SO2,5,1
26/10/10,MER,SO2,6,1
26/10/10,PED,SO2,6,1
26/10/10,PLA,SO2,5,1
26/10/10,SAG,SO2,3,1
26/10/10,SUR,SO2,0,1
26/10/10,TAC,SO2,4,1
26/10/10,TAH,SO2,1,1
26/10/10,TAX,SO2,4,1
26/10/10,TLA,SO2,8,1
26/10/10,TLI,SO2,4,1
26/10/10,UIZ,SO2,5,1
26/10/10,XAL,SO2,7,1
27/10/10,ACO,SO2,3,1
27/10/10,ATI,SO2,3,1
27/10/10,AZC,SO2,4,1
27/10/10,CHO,SO2,5,1
27/10/10,FAC,SO2,7,1
27/10/10,IZT,SO2,9,1
27/10/10,LAG,SO2,7,1
27/10/10,LVI,SO2,4,1
27/10/10,MER,SO2,5,1
27/10/10,PED,SO2,5,1
27/10/10,PLA,SO2,5,1
27/10/10,SAG,SO2,3,1
27/10/10,SUR,SO2,1,1
27/10/10,TAC,SO2,4,1
27/10/10,TAH,SO2,0,1
27/10/10,TAX,SO2,4,1
27/10/10,TLA,SO2,6,1
27/10/10,TLI,SO2,3,1
27/10/10,UIZ,SO2,4,1
27/10/10,XAL,SO2,6,1
28/10/10,ACO,SO2,3,1
28/10/10,ATI,SO2,2,1
28/10/10,AZC,SO2,3,1
28/10/10,CES,SO2,4,1
28/10/10,CHO,SO2,4,1
28/10/10,FAC,SO2,5,1
28/10/10,IZT,SO2,9,1
28/10/10,LAG,SO2,6,1
28/10/10,LVI,SO2,3,1
28/10/10,MER,SO2,4,1
28/10/10,PED,SO2,5,1
28/10/10,PLA,SO2,4,1
28/10/10,SAG,SO2,2,1
28/10/10,SUR,SO2,1,1
28/10/10,TAC,SO2,3,1
28/10/10,TAH,SO2,1,1
28/10/10,TAX,SO2,3,1
28/10/10,TLA,SO2,7,1
28/10/10,TLI,SO2,4,1
28/10/10,UIZ,SO2,3,1
28/10/10,XAL,SO2,6,1
29/10/10,ACO,SO2,1,1
29/10/10,ATI,SO2,4,1
29/10/10,AZC,SO2,5,1
29/10/10,CES,SO2,3,1
29/10/10,CHO,SO2,1,1
29/10/10,FAC,SO2,4,1
29/10/10,IZT,SO2,6,1
29/10/10,LAG,SO2,3,1
29/10/10,LVI,SO2,1,1
29/10/10,MER,SO2,2,1
29/10/10,PED,SO2,4,1
29/10/10,PLA,SO2,3,1
29/10/10,SAG,SO2,0,1
29/10/10,SUR,SO2,0,1
29/10/10,TAC,SO2,5,1
29/10/10,TAH,SO2,0,1
29/10/10,TAX,SO2,4,1
29/10/10,TLA,SO2,8,1
29/10/10,TLI,SO2,3,1
29/10/10,UIZ,SO2,2,1
29/10/10,XAL,SO2,2,1
30/10/10,ACO,SO2,2,1
30/10/10,ATI,SO2,23,1
30/10/10,AZC,SO2,19,1
30/10/10,CES,SO2,8,1
30/10/10,CHO,SO2,4,1
30/10/10,FAC,SO2,23,1
30/10/10,IZT,SO2,16,1
30/10/10,LAG,SO2,12,1
30/10/10,LVI,SO2,11,1
30/10/10,MER,SO2,11,1
30/10/10,PED,SO2,13,1
30/10/10,PLA,SO2,14,1
30/10/10,SAG,SO2,8,1
30/10/10,SUR,SO2,8,1
30/10/10,TAC,SO2,19,1
30/10/10,TAH,SO2,2,1
30/10/10,TAX,SO2,12,1
30/10/10,TLA,SO2,26,1
30/10/10,TLI,SO2,24,1
30/10/10,UIZ,SO2,9,1
30/10/10,XAL,SO2,8,1
31/10/10,ACO,SO2,4,1
31/10/10,ATI,SO2,10,1
31/10/10,AZC,SO2,28,1
31/10/10,CES,SO2,14,1
31/10/10,CHO,SO2,4,1
31/10/10,FAC,SO2,18,1
31/10/10,IZT,SO2,24,1
31/10/10,LAG,SO2,17,1
31/10/10,LVI,SO2,11,1
31/10/10,MER,SO2,15,1
31/10/10,PED,SO2,13,1
31/10/10,PLA,SO2,14,1
31/10/10,SAG,SO2,18,1
31/10/10,SUR,SO2,12,1
31/10/10,TAC,SO2,24,1
31/10/10,TAH,SO2,4,1
31/10/10,TAX,SO2,18,1
31/10/10,TLA,SO2,35,1
31/10/10,TLI,SO2,32,1
31/10/10,UIZ,SO2,16,1
31/10/10,XAL,SO2,13,1
01/11/10,ACO,SO2,5,1
01/11/10,ATI,SO2,8,1
01/11/10,AZC,SO2,10,1
01/11/10,CES,SO2,6,1
01/11/10,CHO,SO2,2,1
01/11/10,FAC,SO2,10,1
01/11/10,IZT,SO2,12,1
01/11/10,LAG,SO2,13,1
01/11/10,LVI,SO2,7,1
01/11/10,MER,SO2,12,1
01/11/10,PED,SO2,6,1
01/11/10,PLA,SO2,6,1
01/11/10,SAG,SO2,7,1
01/11/10,SUR,SO2,0,1
01/11/10,TAC,SO2,8,1
01/11/10,TAH,SO2,0,1
01/11/10,TAX,SO2,5,1
01/11/10,TLA,SO2,17,1
01/11/10,TLI,SO2,10,1
01/11/10,UIZ,SO2,7,1
01/11/10,XAL,SO2,8,1
02/11/10,ACO,SO2,2,1
02/11/10,ATI,SO2,7,1
02/11/10,AZC,SO2,8,1
02/11/10,CES,SO2,7,1
02/11/10,CHO,SO2,3,1
02/11/10,FAC,SO2,9,1
02/11/10,IZT,SO2,11,1
02/11/10,LAG,SO2,10,1
02/11/10,LVI,SO2,7,1
02/11/10,MER,SO2,8,1
02/11/10,PED,SO2,8,1
02/11/10,PLA,SO2,7,1
02/11/10,SAG,SO2,5,1
02/11/10,SUR,SO2,3,1
02/11/10,TAC,SO2,7,1
02/11/10,TAH,SO2,2,1
02/11/10,TAX,SO2,7,1
02/11/10,TLA,SO2,11,1
02/11/10,TLI,SO2,10,1
02/11/10,UIZ,SO2,6,1
02/11/10,XAL,SO2,8,1
03/11/10,ACO,SO2,4,1
03/11/10,ATI,SO2,10,1
03/11/10,AZC,SO2,14,1
03/11/10,CES,SO2,8,1
03/11/10,CHO,SO2,3,1
03/11/10,FAC,SO2,15,1
03/11/10,IZT,SO2,14,1
03/11/10,LAG,SO2,12,1
03/11/10,LVI,SO2,7,1
03/11/10,MER,SO2,9,1
03/11/10,PED,SO2,9,1
03/11/10,PLA,SO2,10,1
03/11/10,SAG,SO2,8,1
03/11/10,SUR,SO2,5,1
03/11/10,TAC,SO2,13,1
03/11/10,TAH,SO2,3,1
03/11/10,TAX,SO2,9,1
03/11/10,TLA,SO2,18,1
